epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
63,0.6711278491550021,0.6958944267696805,0.625,0.5,0.25,0.0
64,0.6983441048198276,0.6945306724972196,0.5208333333333334,0.5,0.04166666666666663,0.0
65,0.6909475988811917,0.6914965179231432,0.5902777777777778,0.5069444444444444,0.18055555555555558,0.01388888888888884
66,0.6861204968558418,0.6901251276334127,0.5555555555555556,0.5138888888888888,0.11111111111111116,0.02777777777777779
67,0.6704205142127143,0.6888767613304986,0.5833333333333334,0.5347222222222222,0.16666666666666663,0.06944444444444442
68,0.6691377494070265,0.6876796616448296,0.6388888888888888,0.5416666666666666,0.2777777777777778,0.08333333333333337
69,0.6399731900956895,0.6875465313593546,0.6875,0.5416666666666666,0.375,0.08333333333333337
70,0.6554856300354004,0.6919825474421183,0.5902777777777778,0.5,0.18055555555555558,0.0
71,0.6946666042009989,0.6960552003648546,0.5625,0.5,0.125,0.0
72,0.6732881267865499,0.6935691502359178,0.6041666666666666,0.5,0.20833333333333337,0.0
73,0.6800442801581489,0.6892960468928019,0.6180555555555556,0.5,0.23611111111111116,0.0
74,0.6558807161119249,0.6852826343642341,0.5833333333333334,0.5555555555555556,0.16666666666666663,0.11111111111111116
75,0.6719881693522135,0.6846723688973321,0.5416666666666666,0.5902777777777778,0.08333333333333337,0.18055555555555558
76,0.6863988505469428,0.6858155065112643,0.6111111111111112,0.5486111111111112,0.2222222222222222,0.09722222222222221
77,0.6576955318450928,0.6860223478741116,0.6388888888888888,0.5555555555555556,0.2777777777777778,0.11111111111111116
78,0.6737237771352133,0.6867714193132188,0.5416666666666666,0.5486111111111112,0.08333333333333337,0.09722222222222221
79,0.6571859916051229,0.684833288192749,0.625,0.5486111111111112,0.25,0.09722222222222221
80,0.6647771596908569,0.6841594510608249,0.6041666666666666,0.5972222222222222,0.20833333333333337,0.19444444444444442
81,0.6697431140475802,0.6831477748023139,0.6527777777777778,0.6041666666666666,0.3055555555555556,0.20833333333333337
82,0.6766828431023492,0.6832999322149489,0.5416666666666666,0.5347222222222222,0.08333333333333337,0.06944444444444442
83,0.6726878748999702,0.6855894327163696,0.5694444444444444,0.5347222222222222,0.13888888888888884,0.06944444444444442
84,0.6695516506830851,0.6927157905366685,0.5833333333333334,0.5277777777777778,0.16666666666666663,0.05555555555555558
85,0.6432721217473348,0.7019574774636163,0.6527777777777778,0.5069444444444444,0.3055555555555556,0.01388888888888884
86,0.6484346323543124,0.7018600702285767,0.5972222222222222,0.5069444444444444,0.19444444444444442,0.01388888888888884
87,0.6732903520266215,0.6934561795658536,0.6319444444444444,0.5138888888888888,0.26388888888888884,0.02777777777777779
88,0.6723507046699524,0.686453209982978,0.6111111111111112,0.5277777777777778,0.2222222222222222,0.05555555555555558
89,0.6634051137500339,0.684146973821852,0.6180555555555556,0.5486111111111112,0.23611111111111116,0.09722222222222221
90,0.6823457744386461,0.6868103610144721,0.5972222222222222,0.5208333333333334,0.19444444444444442,0.04166666666666663
91,0.6762795050938925,0.6924143433570862,0.6041666666666666,0.5486111111111112,0.20833333333333337,0.09722222222222221
92,0.6461451715893216,0.6870255205366347,0.6319444444444444,0.5416666666666666,0.26388888888888884,0.08333333333333337
93,0.6585624482896593,0.6834573480818007,0.5972222222222222,0.5694444444444444,0.19444444444444442,0.13888888888888884
94,0.6656582752863566,0.6852909856372409,0.625,0.5347222222222222,0.25,0.06944444444444442
95,0.654044422838423,0.6916134489907159,0.625,0.5347222222222222,0.25,0.06944444444444442
96,0.6817639801237318,0.7010058230823941,0.5486111111111112,0.5069444444444444,0.09722222222222221,0.01388888888888884
97,0.667205916510688,0.7035491466522217,0.6041666666666666,0.5069444444444444,0.20833333333333337,0.01388888888888884
98,0.6731083393096924,0.6942265431086222,0.5694444444444444,0.5069444444444444,0.13888888888888884,0.01388888888888884
99,0.6739282343122694,0.6840849982367622,0.6111111111111112,0.5347222222222222,0.2222222222222222,0.06944444444444442
100,0.6679805980788337,0.6773426532745361,0.5763888888888888,0.6111111111111112,0.1527777777777778,0.2222222222222222
101,0.652712967660692,0.6813893450631036,0.6458333333333334,0.5347222222222222,0.29166666666666663,0.06944444444444442
102,0.649817532963223,0.6829195817311605,0.5972222222222222,0.5,0.19444444444444442,0.0
103,0.6924146811167399,0.6753012471728854,0.5902777777777778,0.5972222222222222,0.18055555555555558,0.19444444444444442
104,0.6525403923458524,0.681945350435045,0.6319444444444444,0.5555555555555556,0.26388888888888884,0.11111111111111116
105,0.707419130537245,0.6988686058256361,0.5625,0.5138888888888888,0.125,0.02777777777777779
106,0.648184617360433,0.7168276442421807,0.6180555555555556,0.5,0.23611111111111116,0.0
107,0.6847456031375461,0.741713735792372,0.5277777777777778,0.5,0.05555555555555558,0.0
108,0.6619001494513618,0.7837957872284783,0.5972222222222222,0.5,0.19444444444444442,0.0
109,0.6582050654623244,0.7899430923991733,0.5833333333333334,0.5,0.16666666666666663,0.0
110,0.6924446291393704,0.7229795124795702,0.5833333333333334,0.5069444444444444,0.16666666666666663,0.01388888888888884
111,0.65057282977634,0.6692600316471524,0.6597222222222222,0.6041666666666666,0.3194444444444444,0.20833333333333337
112,0.6204679542117648,0.6760611534118652,0.6736111111111112,0.5625,0.3472222222222222,0.125
113,0.6368420388963487,0.6744124227099948,0.6597222222222222,0.5694444444444444,0.3194444444444444,0.13888888888888884
114,0.6802545057402717,0.6675448020299276,0.5694444444444444,0.5902777777777778,0.13888888888888884,0.18055555555555558
115,0.610992603831821,0.6791889270146688,0.6736111111111112,0.5763888888888888,0.3472222222222222,0.1527777777777778
116,0.6365481151474847,0.72819009092119,0.5972222222222222,0.5069444444444444,0.19444444444444442,0.01388888888888884
117,0.6537690030203925,0.7811532020568848,0.5625,0.5,0.125,0.0
118,0.7101145254241096,0.7690757910410563,0.5,0.5,0.0,0.0
119,0.6594957643085055,0.7219530476464165,0.5833333333333334,0.5069444444444444,0.16666666666666663,0.01388888888888884
120,0.6300775872336494,0.6953755948278639,0.6041666666666666,0.5486111111111112,0.20833333333333337,0.09722222222222221
121,0.6231536070505778,0.6831868754492866,0.6805555555555556,0.5625,0.36111111111111116,0.125
122,0.6374229855007596,0.6768471135033501,0.6736111111111112,0.5902777777777778,0.3472222222222222,0.18055555555555558
123,0.6417243480682373,0.6746550599733988,0.6180555555555556,0.6041666666666666,0.23611111111111116,0.20833333333333337
124,0.6064254442850748,0.6703485449155172,0.7013888888888888,0.5763888888888888,0.4027777777777778,0.1527777777777778
125,0.611838248040941,0.669659263557858,0.6805555555555556,0.5972222222222222,0.36111111111111116,0.19444444444444442
126,0.6010307603412204,0.6766886446211073,0.6875,0.5833333333333334,0.375,0.16666666666666663
127,0.6354333427217271,0.6905823018815782,0.6527777777777778,0.5555555555555556,0.3055555555555556,0.11111111111111116
128,0.5859060022566054,0.7160255776511298,0.75,0.5347222222222222,0.5,0.06944444444444442
129,0.6316425270504422,0.7330093582471212,0.625,0.5347222222222222,0.25,0.06944444444444442
130,0.6430990960862901,0.7063309152921041,0.6180555555555556,0.5486111111111112,0.23611111111111116,0.09722222222222221
131,0.6030674510531955,0.6707217825783623,0.6736111111111112,0.5902777777777778,0.3472222222222222,0.18055555555555558
132,0.6046673523055183,0.6622718969980875,0.6458333333333334,0.5972222222222222,0.29166666666666663,0.19444444444444442
133,0.6014935175577799,0.668626586596171,0.7013888888888888,0.5833333333333334,0.4027777777777778,0.16666666666666663
134,0.6037565999560885,0.6963873306910197,0.6875,0.5625,0.375,0.125
135,0.5882464912202623,0.7168926000595093,0.7083333333333334,0.5555555555555556,0.41666666666666663,0.11111111111111116
136,0.5977957646052042,0.6892470386293199,0.6597222222222222,0.5694444444444444,0.3194444444444444,0.13888888888888884
137,0.5750275784068637,0.6601532565222846,0.7361111111111112,0.5902777777777778,0.4722222222222222,0.18055555555555558
138,0.5673811170789931,0.6683468288845487,0.7361111111111112,0.5763888888888888,0.4722222222222222,0.1527777777777778
139,0.5615651276376512,0.7184780637423197,0.7083333333333334,0.5486111111111112,0.41666666666666663,0.09722222222222221
140,0.5897236002816094,0.7507475945684645,0.7013888888888888,0.5138888888888888,0.4027777777777778,0.02777777777777779
141,0.592052592171563,0.7017003695170084,0.6805555555555556,0.5625,0.36111111111111116,0.125
142,0.5450321435928345,0.6540268195999993,0.7222222222222222,0.6180555555555556,0.4444444444444444,0.23611111111111116
143,0.5996856623225741,0.6530296272701688,0.7361111111111112,0.6180555555555556,0.4722222222222222,0.23611111111111116
144,0.5837672551472982,0.6811544895172119,0.7361111111111112,0.5555555555555556,0.4722222222222222,0.11111111111111116
145,0.5376967721515231,0.7208279040124681,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.11111111111111116
146,0.5574303997887505,0.7366330358717177,0.7152777777777778,0.5277777777777778,0.4305555555555556,0.05555555555555558
147,0.5761406554116143,0.6840450101428561,0.7291666666666666,0.5625,0.45833333333333337,0.125
148,0.5723811785380045,0.6366140709982978,0.7222222222222222,0.6805555555555556,0.4444444444444444,0.36111111111111116
149,0.5984312693277994,0.6379575067096286,0.6805555555555556,0.625,0.36111111111111116,0.25
150,0.5837349428070916,0.6636920703781976,0.6458333333333334,0.5902777777777778,0.29166666666666663,0.18055555555555558
151,0.5447862346967062,0.8462795548968844,0.7847222222222222,0.5,0.5694444444444444,0.0
152,0.5708102054066129,0.8781718280580308,0.7152777777777778,0.5,0.4305555555555556,0.0
153,0.5523210763931274,0.7685930265320672,0.7083333333333334,0.5486111111111112,0.41666666666666663,0.09722222222222221
154,0.552279896206326,0.647840698560079,0.7291666666666666,0.6388888888888888,0.45833333333333337,0.2777777777777778
155,0.5311902761459351,0.6339373522334628,0.7569444444444444,0.6527777777777778,0.5138888888888888,0.3055555555555556
156,0.5462283293406168,0.6378618280092875,0.7777777777777778,0.6388888888888888,0.5555555555555556,0.2777777777777778
157,0.545180532667372,0.6803718010584513,0.7152777777777778,0.6041666666666666,0.4305555555555556,0.20833333333333337
158,0.5250751243697273,0.6935182677374946,0.7569444444444444,0.5833333333333334,0.5138888888888888,0.16666666666666663
159,0.5053694380654229,0.6395575006802877,0.8194444444444444,0.6527777777777778,0.6388888888888888,0.3055555555555556
160,0.5087850822342767,0.6429108911090426,0.7986111111111112,0.6388888888888888,0.5972222222222222,0.2777777777777778
161,0.49130609300401473,0.8129415909449259,0.7847222222222222,0.5347222222222222,0.5694444444444444,0.06944444444444442
162,0.5500246087710062,0.8232575588756137,0.7013888888888888,0.5208333333333334,0.4027777777777778,0.04166666666666663
163,0.5337265001402961,0.6094230347209506,0.6875,0.6944444444444444,0.375,0.38888888888888884
164,0.4912300176090664,0.6331665648354424,0.7638888888888888,0.6319444444444444,0.5277777777777778,0.26388888888888884
165,0.5563695894347297,0.6802412006590102,0.6666666666666666,0.5972222222222222,0.33333333333333337,0.19444444444444442
166,0.5143330362108018,0.9745025502310859,0.7777777777777778,0.5,0.5555555555555556,0.0
167,0.5659613079494901,0.7361311515172323,0.6458333333333334,0.5625,0.29166666666666663,0.125
168,0.4670795367823707,0.6042024890581766,0.8055555555555556,0.6944444444444444,0.6111111111111112,0.38888888888888884
169,0.5269956025812361,0.6050782998402914,0.7430555555555556,0.6875,0.48611111111111116,0.375
170,0.49157465828789604,0.6215957668092515,0.7638888888888888,0.6736111111111112,0.5277777777777778,0.3472222222222222
171,0.49862564934624565,0.7124565309948392,0.7569444444444444,0.5763888888888888,0.5138888888888888,0.1527777777777778
172,0.44016297658284503,0.7192418840196397,0.8125,0.5694444444444444,0.625,0.13888888888888884
173,0.49541088607576156,0.6869031919373406,0.7708333333333334,0.5972222222222222,0.5416666666666667,0.19444444444444442
174,0.45564676655663383,0.6394240458806356,0.8125,0.6388888888888888,0.625,0.2777777777777778
175,0.4594714244206746,0.6052274306615194,0.7847222222222222,0.7013888888888888,0.5694444444444444,0.4027777777777778
176,0.43197502030266655,0.6151491271124946,0.8402777777777778,0.6944444444444444,0.6805555555555556,0.38888888888888884
177,0.4281265338261922,0.6939989460839165,0.8194444444444444,0.5972222222222222,0.6388888888888888,0.19444444444444442
178,0.41921569572554696,0.7031528817282783,0.8125,0.6041666666666666,0.625,0.20833333333333337
179,0.46148429976569283,0.689204646481408,0.7847222222222222,0.5972222222222222,0.5694444444444444,0.19444444444444442
180,0.4351599117120107,0.6330995294782851,0.7986111111111112,0.6458333333333334,0.5972222222222222,0.29166666666666663
181,0.39722420440779793,0.5957734717263116,0.8819444444444444,0.6944444444444444,0.7638888888888888,0.38888888888888884
182,0.38492365678151447,0.6011358102162679,0.8888888888888888,0.7083333333333334,0.7777777777777778,0.41666666666666663
183,0.45650696754455566,0.7631969981723361,0.7986111111111112,0.5833333333333334,0.5972222222222222,0.16666666666666663
184,0.3669118483861287,0.7107249233457777,0.8680555555555556,0.5972222222222222,0.7361111111111112,0.19444444444444442
185,0.41863077216678196,0.5704133444362216,0.8194444444444444,0.7361111111111112,0.6388888888888888,0.4722222222222222
186,0.41461749871571857,0.5951044758160909,0.7986111111111112,0.7152777777777778,0.5972222222222222,0.4305555555555556
187,0.41321510407659745,0.7934341695573595,0.8402777777777778,0.5902777777777778,0.6805555555555556,0.18055555555555558
188,0.38115375571780735,0.7255198160807291,0.8263888888888888,0.5972222222222222,0.6527777777777778,0.19444444444444442
189,0.3778990970717536,0.6150377326541476,0.8541666666666666,0.6805555555555556,0.7083333333333333,0.36111111111111116
190,0.32953115966584945,0.5809551080067953,0.8958333333333334,0.7083333333333334,0.7916666666666666,0.41666666666666663
191,0.3408476809660594,0.5636293888092041,0.8888888888888888,0.7152777777777778,0.7777777777777778,0.4305555555555556
192,0.32931891083717346,0.5664991736412048,0.8958333333333334,0.7291666666666666,0.7916666666666666,0.45833333333333337
193,0.37199123038185966,0.6129239797592163,0.8541666666666666,0.6875,0.7083333333333333,0.375
194,0.2936757190359963,0.6368558936648898,0.9305555555555556,0.6805555555555556,0.8611111111111112,0.36111111111111116
195,0.32112539807955426,0.6325244373745389,0.8888888888888888,0.6805555555555556,0.7777777777777778,0.36111111111111116
196,0.341660953230328,0.5467743608686659,0.8611111111111112,0.7291666666666666,0.7222222222222222,0.45833333333333337
197,0.2763538956642151,0.606015231874254,0.9166666666666666,0.6944444444444444,0.8333333333333334,0.38888888888888884
198,0.270841379960378,0.869575752152337,0.9166666666666666,0.5833333333333334,0.8333333333333334,0.16666666666666663
199,0.37342311607466805,0.5602283477783203,0.8055555555555556,0.7361111111111112,0.6111111111111112,0.4722222222222222
200,0.2852000991503398,0.5478701326582167,0.9166666666666666,0.7916666666666666,0.8333333333333334,0.5833333333333333
201,0.29530606667200726,0.7004284593794081,0.8888888888888888,0.6736111111111112,0.7777777777777778,0.3472222222222222
202,0.3004220161173079,0.9236458672417535,0.8819444444444444,0.5833333333333334,0.7638888888888888,0.16666666666666663
203,0.3277830216619704,0.5306394894917806,0.8680555555555556,0.75,0.7361111111111112,0.5
204,0.242678701877594,0.58482293287913,0.9027777777777778,0.7152777777777778,0.8055555555555556,0.4305555555555556
205,0.3009442620807224,0.6120120022031996,0.8888888888888888,0.7013888888888888,0.7777777777777778,0.4027777777777778
206,0.23585536082585654,0.8459252781338162,0.9166666666666666,0.6041666666666666,0.8333333333333334,0.20833333333333337
207,0.33484569523069596,0.529687590069241,0.875,0.75,0.75,0.5
208,0.23369095391697353,0.5221527947319878,0.9236111111111112,0.7708333333333334,0.8472222222222222,0.5416666666666667
209,0.2283917251560423,0.6266279485490587,0.9236111111111112,0.7083333333333334,0.8472222222222222,0.41666666666666663
210,0.24669288264380562,0.5198149416181777,0.9236111111111112,0.7777777777777778,0.8472222222222222,0.5555555555555556
211,0.2661455472310384,0.5196707248687744,0.9027777777777778,0.7777777777777778,0.8055555555555556,0.5555555555555556
212,0.2228920343849394,1.0241767830318875,0.9166666666666666,0.5902777777777778,0.8333333333333334,0.18055555555555558
213,0.35315520730283523,0.6411401298311021,0.8194444444444444,0.7152777777777778,0.6388888888888888,0.4305555555555556
214,0.14096521337827048,0.6168543895085653,0.9861111111111112,0.7013888888888888,0.9722222222222222,0.4027777777777778
215,0.31086088220278424,0.6112242009904649,0.8541666666666666,0.7222222222222222,0.7083333333333333,0.4444444444444444
216,0.1973178138335546,1.327445175912645,0.9444444444444444,0.5555555555555556,0.8888888888888888,0.11111111111111116
217,0.43393589390648735,0.5199130641089545,0.7708333333333334,0.7916666666666666,0.5416666666666667,0.5833333333333333
218,0.2593875328699748,0.7868852085537381,0.9027777777777778,0.6388888888888888,0.8055555555555556,0.2777777777777778
219,0.39705950684017605,0.6683371067047119,0.7986111111111112,0.7013888888888888,0.5972222222222222,0.4027777777777778
220,0.22816739479700723,1.025930921236674,0.9027777777777778,0.5902777777777778,0.8055555555555556,0.18055555555555558
221,0.3257628348138597,0.5218515661027696,0.8680555555555556,0.7777777777777778,0.7361111111111112,0.5555555555555556
222,0.202085190349155,0.6047242217593722,0.9166666666666666,0.7222222222222222,0.8333333333333334,0.4444444444444444
223,0.30361643930276233,0.6378927230834961,0.875,0.7152777777777778,0.75,0.4305555555555556
224,0.21085263623131645,0.8396436638302274,0.9166666666666666,0.6458333333333334,0.8333333333333334,0.29166666666666663
225,0.2487761245833503,0.5444227854410807,0.9097222222222222,0.7430555555555556,0.8194444444444444,0.48611111111111116
226,0.21275257567564645,0.5507660441928439,0.9236111111111112,0.7847222222222222,0.8472222222222222,0.5694444444444444
227,0.24119685424698722,0.5300589932335747,0.8888888888888888,0.7569444444444444,0.7777777777777778,0.5138888888888888
228,0.1654561749762959,0.8489682144588895,0.9652777777777778,0.6527777777777778,0.9305555555555556,0.3055555555555556
229,0.21133356458610958,0.7835172812143961,0.9236111111111112,0.6597222222222222,0.8472222222222222,0.3194444444444444
230,0.21479297015402052,0.5216506852043999,0.9097222222222222,0.7708333333333334,0.8194444444444444,0.5416666666666667
231,0.17939562930001152,0.5663371748394437,0.9444444444444444,0.7708333333333334,0.8888888888888888,0.5416666666666667
232,0.22212319572766623,0.5295416116714478,0.8958333333333334,0.7638888888888888,0.7916666666666666,0.5277777777777778
233,0.13191922505696616,0.88825966252221,0.9861111111111112,0.6597222222222222,0.9722222222222222,0.3194444444444444
234,0.257746911711163,0.6820032596588135,0.8819444444444444,0.6944444444444444,0.7638888888888888,0.38888888888888884
235,0.16004322634802925,0.5607946051491631,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.5555555555555556
236,0.2264793117841085,0.63990585009257,0.9236111111111112,0.7222222222222222,0.8472222222222222,0.4444444444444444
237,0.2691012952062819,0.7127131091223823,0.875,0.6944444444444444,0.75,0.38888888888888884
238,0.166913198100196,1.2737750079896715,0.9236111111111112,0.5833333333333334,0.8472222222222222,0.16666666666666663
239,0.34975823760032654,0.5302141242557101,0.7986111111111112,0.7708333333333334,0.5972222222222222,0.5416666666666667
240,0.151358962059021,0.7593988577524821,0.9513888888888888,0.6736111111111112,0.9027777777777778,0.3472222222222222
241,0.41681556238068473,0.5511267979939779,0.8194444444444444,0.75,0.6388888888888888,0.5
242,0.11784811152352227,1.0674725241131253,0.9861111111111112,0.6388888888888888,0.9722222222222222,0.2777777777777778
243,0.26760150657759774,0.6193093458811442,0.8819444444444444,0.7430555555555556,0.7638888888888888,0.48611111111111116
244,0.12825644181834328,0.638369083404541,0.9652777777777778,0.7291666666666666,0.9305555555555556,0.45833333333333337
245,0.19407578474945492,0.628340933057997,0.9166666666666666,0.7361111111111112,0.8333333333333334,0.4722222222222222
246,0.22071292830838096,0.5881781578063965,0.9097222222222222,0.7430555555555556,0.8194444444444444,0.48611111111111116
247,0.14393064710828993,0.8300614886813693,0.9513888888888888,0.6597222222222222,0.9027777777777778,0.3194444444444444
248,0.19158567902114657,0.6300720373789469,0.9097222222222222,0.7569444444444444,0.8194444444444444,0.5138888888888888
249,0.1339189973142412,0.516774402724372,0.9513888888888888,0.8055555555555556,0.9027777777777778,0.6111111111111112
250,0.1336347626315223,0.5225830607944064,0.9652777777777778,0.8125,0.9305555555555556,0.625
251,0.1766669394241439,0.6029596593644884,0.9513888888888888,0.7569444444444444,0.9027777777777778,0.5138888888888888
252,0.12378972934352027,0.6878876818550957,0.9513888888888888,0.7222222222222222,0.9027777777777778,0.4444444444444444
253,0.15879394445154402,0.5231942733128866,0.9375,0.7847222222222222,0.875,0.5694444444444444
254,0.10340576039420234,0.5146158933639526,0.9861111111111112,0.8055555555555556,0.9722222222222222,0.6111111111111112
255,0.11068571027782229,0.582121319240994,0.9722222222222222,0.7708333333333334,0.9444444444444444,0.5416666666666667
256,0.13552038868268332,0.6232244703504775,0.9583333333333334,0.7569444444444444,0.9166666666666666,0.5138888888888888
257,0.10073857092195088,0.5491586658689711,0.9791666666666666,0.7569444444444444,0.9583333333333334,0.5138888888888888
258,0.105125545627541,0.5158784124586318,0.9722222222222222,0.8055555555555556,0.9444444444444444,0.6111111111111112
259,0.08782215830352572,0.5206576453314887,0.9722222222222222,0.7916666666666666,0.9444444444444444,0.5833333333333333
260,0.0863208853536182,0.5707976155810885,0.9791666666666666,0.7569444444444444,0.9583333333333334,0.5138888888888888
261,0.10814170208242205,0.6696551375918918,0.9583333333333334,0.7361111111111112,0.9166666666666666,0.4722222222222222
262,0.10360655436913173,0.6079172425799899,0.9791666666666666,0.7638888888888888,0.9583333333333334,0.5277777777777778
263,0.07357700914144516,0.5292200512356229,1.0,0.7777777777777778,1.0,0.5555555555555556
264,0.06890291555060281,0.5203401777479384,0.9861111111111112,0.8055555555555556,0.9722222222222222,0.6111111111111112
