epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
47,0.6799634827507867,0.687655958864424,0.5833333333333334,0.5,0.16666666666666663,0.0
48,0.6993931002087064,0.7026470899581909,0.5763888888888888,0.5,0.1527777777777778,0.0
49,0.6900662448671129,0.710731201701694,0.5347222222222222,0.5,0.06944444444444442,0.0
50,0.7138711214065552,0.6998074120945401,0.4861111111111111,0.5,-0.02777777777777768,0.0
51,0.6960175633430481,0.6867605845133463,0.5694444444444444,0.5,0.13888888888888884,0.0
52,0.6705624063809713,0.680358005894555,0.5694444444444444,0.6944444444444444,0.13888888888888884,0.38888888888888884
53,0.7101161413722568,0.6800988713900248,0.5069444444444444,0.5277777777777778,0.01388888888888884,0.05555555555555558
54,0.6767469909456041,0.6799192561043633,0.5902777777777778,0.5277777777777778,0.18055555555555558,0.05555555555555558
55,0.6694895227750143,0.6787761184904311,0.5486111111111112,0.6319444444444444,0.09722222222222221,0.26388888888888884
56,0.6811765631039938,0.6787428458531698,0.6041666666666666,0.6319444444444444,0.20833333333333337,0.26388888888888884
57,0.6777297390831841,0.6809352437655131,0.5625,0.5208333333333334,0.125,0.04166666666666663
58,0.7107375197940402,0.6797385944260491,0.4791666666666667,0.5208333333333334,-0.04166666666666674,0.04166666666666663
59,0.6803785496287875,0.6783863306045532,0.5833333333333334,0.5277777777777778,0.16666666666666663,0.05555555555555558
60,0.6919542219903734,0.6767481433020698,0.5416666666666666,0.5625,0.08333333333333337,0.125
61,0.6857372124989828,0.6748417350980971,0.5625,0.625,0.125,0.25
62,0.6743037435743544,0.6765464809205797,0.4930555555555556,0.5416666666666666,-0.01388888888888884,0.08333333333333337
63,0.6724917160140144,0.6816068490346273,0.6111111111111112,0.5138888888888888,0.2222222222222222,0.02777777777777779
64,0.6671533584594727,0.6844255659315321,0.5902777777777778,0.5,0.18055555555555558,0.0
65,0.6807095077302721,0.6838381754027473,0.5555555555555556,0.5,0.11111111111111116,0.0
66,0.7006174458397759,0.678309354517195,0.5138888888888888,0.5138888888888888,0.02777777777777779,0.02777777777777779
67,0.6909446054034762,0.6702854037284851,0.4930555555555556,0.5555555555555556,-0.01388888888888884,0.11111111111111116
68,0.6878827876514859,0.6672846211327447,0.5208333333333334,0.5902777777777778,0.04166666666666663,0.18055555555555558
69,0.6734460989634196,0.6674800316492716,0.5972222222222222,0.5694444444444444,0.19444444444444442,0.13888888888888884
70,0.6819077332814535,0.6673369805018107,0.5902777777777778,0.5555555555555556,0.18055555555555558,0.11111111111111116
71,0.6627406080563863,0.6666790644327799,0.5902777777777778,0.5486111111111112,0.18055555555555558,0.09722222222222221
72,0.6502160827318827,0.6640623145633273,0.6180555555555556,0.5763888888888888,0.23611111111111116,0.1527777777777778
73,0.6772665315204196,0.6596277621057298,0.5694444444444444,0.6180555555555556,0.13888888888888884,0.23611111111111116
74,0.6637775633070204,0.6579638984468248,0.6180555555555556,0.6180555555555556,0.23611111111111116,0.23611111111111116
75,0.6489647693104215,0.6539144780900743,0.6388888888888888,0.6388888888888888,0.2777777777777778,0.2777777777777778
76,0.6414356033007304,0.6498449908362495,0.6458333333333334,0.6597222222222222,0.29166666666666663,0.3194444444444444
77,0.67736992571089,0.6471189790301852,0.5833333333333334,0.6736111111111112,0.16666666666666663,0.3472222222222222
78,0.6757955948511759,0.6453955835766263,0.5763888888888888,0.6736111111111112,0.1527777777777778,0.3472222222222222
79,0.6431221895747714,0.6447859274016486,0.6319444444444444,0.6666666666666666,0.26388888888888884,0.33333333333333337
80,0.6590850088331435,0.643899593088362,0.5902777777777778,0.6666666666666666,0.18055555555555558,0.33333333333333337
81,0.6372727553049723,0.6383087237675985,0.6805555555555556,0.6875,0.36111111111111116,0.375
82,0.6390620205137465,0.6331517563925849,0.6597222222222222,0.7013888888888888,0.3194444444444444,0.4027777777777778
83,0.6456186241573758,0.6322559515635172,0.6388888888888888,0.6736111111111112,0.2777777777777778,0.3472222222222222
84,0.6432563463846842,0.6330535742971632,0.6597222222222222,0.6527777777777778,0.3194444444444444,0.3055555555555556
85,0.6533089611265395,0.6185097032123141,0.625,0.7083333333333334,0.25,0.41666666666666663
86,0.6426349216037326,0.6074028147591485,0.6388888888888888,0.7708333333333334,0.2777777777777778,0.5416666666666667
87,0.6634344259897867,0.6039565934075249,0.6111111111111112,0.7430555555555556,0.2222222222222222,0.48611111111111116
88,0.6485839817259047,0.6113087071312798,0.6527777777777778,0.7013888888888888,0.3055555555555556,0.4027777777777778
89,0.6250590218438042,0.6319601800706651,0.6597222222222222,0.6458333333333334,0.3194444444444444,0.29166666666666663
90,0.6348114079899259,0.6462791164716085,0.6597222222222222,0.5833333333333334,0.3194444444444444,0.16666666666666663
91,0.6384928756290011,0.639872153600057,0.6666666666666666,0.6041666666666666,0.33333333333333337,0.20833333333333337
92,0.6711963282691108,0.6094086832470365,0.5694444444444444,0.6875,0.13888888888888884,0.375
93,0.6215530104107327,0.5867991050084432,0.6527777777777778,0.7569444444444444,0.3055555555555556,0.5138888888888888
94,0.5828885899649726,0.5796739392810397,0.6944444444444444,0.7430555555555556,0.38888888888888884,0.48611111111111116
95,0.6126336190435622,0.5772460367944505,0.6180555555555556,0.7916666666666666,0.23611111111111116,0.5833333333333333
96,0.6111840539508395,0.584539168410831,0.6388888888888888,0.7083333333333334,0.2777777777777778,0.41666666666666663
97,0.6494762765036689,0.5950454605950249,0.6527777777777778,0.6944444444444444,0.3055555555555556,0.38888888888888884
98,0.6066164573033651,0.5955317285325792,0.6666666666666666,0.6736111111111112,0.33333333333333337,0.3472222222222222
99,0.6412542131212022,0.5773211320241293,0.6388888888888888,0.7152777777777778,0.2777777777777778,0.4305555555555556
100,0.5827188491821289,0.553920845190684,0.7291666666666666,0.7777777777777778,0.45833333333333337,0.5555555555555556
101,0.581250892745124,0.5439654191335043,0.7361111111111112,0.7916666666666666,0.4722222222222222,0.5833333333333333
102,0.5807629691229926,0.5376717646916708,0.6944444444444444,0.7777777777777778,0.38888888888888884,0.5555555555555556
103,0.5733231041166518,0.5451813340187073,0.7361111111111112,0.7569444444444444,0.4722222222222222,0.5138888888888888
104,0.5665445195304023,0.56885916656918,0.7152777777777778,0.7083333333333334,0.4305555555555556,0.41666666666666663
105,0.5656970342000326,0.55817977587382,0.7361111111111112,0.7152777777777778,0.4722222222222222,0.4305555555555556
106,0.5558010604646471,0.5394694407780966,0.7291666666666666,0.7430555555555556,0.45833333333333337,0.48611111111111116
107,0.5612867010964288,0.5203780167632632,0.7430555555555556,0.7708333333333334,0.48611111111111116,0.5416666666666667
108,0.5429597960578071,0.5104370647006564,0.7777777777777778,0.7708333333333334,0.5555555555555556,0.5416666666666667
109,0.5462109976344638,0.5136798553996615,0.7638888888888888,0.7638888888888888,0.5277777777777778,0.5277777777777778
110,0.5469100607766045,0.5337830980618795,0.7291666666666666,0.7222222222222222,0.45833333333333337,0.4444444444444444
111,0.5557461844550239,0.5385969479878744,0.7708333333333334,0.7152777777777778,0.5416666666666667,0.4305555555555556
112,0.5320387548870511,0.48948414458168876,0.7291666666666666,0.7638888888888888,0.45833333333333337,0.5277777777777778
113,0.5062359107865227,0.4694487320052253,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556
114,0.5058166715833876,0.46675193640920853,0.7708333333333334,0.7638888888888888,0.5416666666666667,0.5277777777777778
115,0.5421370532777574,0.4693368673324585,0.7569444444444444,0.7569444444444444,0.5138888888888888,0.5138888888888888
116,0.48872996038860744,0.5066578189531962,0.7916666666666666,0.7569444444444444,0.5833333333333333,0.5138888888888888
117,0.5116115013758341,0.5043564273251427,0.7638888888888888,0.75,0.5277777777777778,0.5
118,0.4865662654240926,0.45639174514346653,0.7916666666666666,0.7708333333333334,0.5833333333333333,0.5416666666666667
119,0.47910435332192314,0.4479438232051002,0.8194444444444444,0.7847222222222222,0.6388888888888888,0.5694444444444444
120,0.48047610455089146,0.4530641171667311,0.75,0.7847222222222222,0.5,0.5694444444444444
121,0.4757961365911696,0.44244692391819423,0.7708333333333334,0.7986111111111112,0.5416666666666667,0.5972222222222222
122,0.48258452945285374,0.43118804030948216,0.8125,0.7638888888888888,0.625,0.5277777777777778
123,0.4500024484263526,0.4572037590874566,0.7986111111111112,0.7638888888888888,0.5972222222222222,0.5277777777777778
124,0.473775499396854,0.43684320979648167,0.7708333333333334,0.7708333333333334,0.5416666666666667,0.5416666666666667
125,0.41659937964545357,0.42336030138863456,0.8472222222222222,0.7916666666666666,0.6944444444444444,0.5833333333333333
126,0.43381519781218636,0.42274143629603916,0.8055555555555556,0.8055555555555556,0.6111111111111112,0.6111111111111112
127,0.4343312150902218,0.4152826699945662,0.7916666666666666,0.8055555555555556,0.5833333333333333,0.6111111111111112
128,0.4255826407008701,0.4112611148092482,0.7986111111111112,0.7916666666666666,0.5972222222222222,0.5833333333333333
129,0.45218032267358566,0.4148513939645555,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556
130,0.3723541663752662,0.40996500187449986,0.8472222222222222,0.7847222222222222,0.6944444444444444,0.5694444444444444
131,0.3881681627697415,0.40506073501374984,0.8263888888888888,0.7986111111111112,0.6527777777777778,0.5972222222222222
132,0.37118710080782574,0.40657995144526166,0.8402777777777778,0.7847222222222222,0.6805555555555556,0.5694444444444444
133,0.38770128620995414,0.4014665087064107,0.8194444444444444,0.7916666666666666,0.6388888888888888,0.5833333333333333
134,0.3918729888068305,0.40115061071183944,0.8402777777777778,0.8194444444444444,0.6805555555555556,0.6388888888888888
135,0.3838280505604214,0.4023749828338623,0.8194444444444444,0.7916666666666666,0.6388888888888888,0.5833333333333333
136,0.38530854218535954,0.4731998278035058,0.8333333333333334,0.7847222222222222,0.6666666666666667,0.5694444444444444
137,0.41566502385669285,0.4151163399219513,0.7916666666666666,0.7847222222222222,0.5833333333333333,0.5694444444444444
138,0.36419474747445846,0.4107100897365146,0.8402777777777778,0.8125,0.6805555555555556,0.625
139,0.40724799699253506,0.41952039466963875,0.8402777777777778,0.8055555555555556,0.6805555555555556,0.6111111111111112
140,0.412965801027086,0.3965329130490621,0.7847222222222222,0.7847222222222222,0.5694444444444444,0.5694444444444444
141,0.37547867827945286,0.5482270684507158,0.8263888888888888,0.75,0.6527777777777778,0.5
142,0.4863051043616401,0.46410198344124687,0.7638888888888888,0.7638888888888888,0.5277777777777778,0.5277777777777778
143,0.40744661291440326,0.3812745279735989,0.8402777777777778,0.8263888888888888,0.6805555555555556,0.6527777777777778
144,0.3655446039305793,0.4343929820590549,0.8611111111111112,0.7986111111111112,0.7222222222222222,0.5972222222222222
145,0.3704786996046702,0.3934074574046665,0.8263888888888888,0.8125,0.6527777777777778,0.625
146,0.3564063443077935,0.37328098052077824,0.8402777777777778,0.8333333333333334,0.6805555555555556,0.6666666666666667
147,0.3576769431432088,0.3828752371999953,0.8680555555555556,0.8194444444444444,0.7361111111111112,0.6388888888888888
148,0.3414845797750685,0.3856798807779948,0.8819444444444444,0.8263888888888888,0.7638888888888888,0.6527777777777778
149,0.33965710136625504,0.36978836357593536,0.8472222222222222,0.8263888888888888,0.6944444444444444,0.6527777777777778
150,0.3360233141316308,0.36413388947645825,0.8680555555555556,0.8194444444444444,0.7361111111111112,0.6388888888888888
151,0.32152048084470963,0.3665676746103499,0.8611111111111112,0.8333333333333334,0.7222222222222222,0.6666666666666667
152,0.3813428282737732,0.3628549079100291,0.8333333333333334,0.8125,0.6666666666666667,0.625
153,0.3294067482153575,0.3792333122756746,0.8541666666666666,0.8333333333333334,0.7083333333333333,0.6666666666666667
154,0.3225208918253581,0.36943266457981533,0.8541666666666666,0.8194444444444444,0.7083333333333333,0.6388888888888888
155,0.3406050105889638,0.36351704597473145,0.8680555555555556,0.8125,0.7361111111111112,0.625
156,0.3251391483677758,0.36108577582571244,0.8611111111111112,0.8055555555555556,0.7222222222222222,0.6111111111111112
157,0.33289139138327706,0.3595760514338811,0.875,0.8263888888888888,0.75,0.6527777777777778
158,0.3138294484880235,0.3624684943093194,0.8888888888888888,0.8263888888888888,0.7777777777777778,0.6527777777777778
159,0.3128037320242988,0.3625161382887099,0.875,0.8263888888888888,0.75,0.6527777777777778
160,0.2990320093101925,0.4467158185111152,0.8819444444444444,0.7638888888888888,0.7638888888888888,0.5277777777777778
161,0.35836848947736955,0.40172331862979466,0.8472222222222222,0.8055555555555556,0.6944444444444444,0.6111111111111112
162,0.3545537524753147,0.36124829451243085,0.875,0.8333333333333334,0.75,0.6666666666666667
163,0.3282727665371365,0.37567200925615096,0.8611111111111112,0.8472222222222222,0.7222222222222222,0.6944444444444444
164,0.283931745423211,0.35511399805545807,0.875,0.8333333333333334,0.75,0.6666666666666667
165,0.3420564466052585,0.364993605348799,0.8472222222222222,0.8263888888888888,0.6944444444444444,0.6527777777777778
166,0.3252754873699612,0.36332732770178056,0.8402777777777778,0.8402777777777778,0.6805555555555556,0.6805555555555556
167,0.2974012659655677,0.41113395161098903,0.875,0.8263888888888888,0.75,0.6527777777777778
168,0.3298359811306,0.37902161810133195,0.875,0.8402777777777778,0.75,0.6805555555555556
169,0.29369770487149555,0.342234182688925,0.9097222222222222,0.8333333333333334,0.8194444444444444,0.6666666666666667
170,0.26529185308350456,0.38140104214350384,0.9027777777777778,0.8125,0.8055555555555556,0.625
171,0.31127338276969063,0.3813661403126187,0.8611111111111112,0.8194444444444444,0.7222222222222222,0.6388888888888888
172,0.3062511566612456,0.3442950314945645,0.9027777777777778,0.8402777777777778,0.8055555555555556,0.6805555555555556
173,0.2864493992593553,0.363199919462204,0.8819444444444444,0.8541666666666666,0.7638888888888888,0.7083333333333333
174,0.28673289881812203,0.3584280576970842,0.8472222222222222,0.8541666666666666,0.6944444444444444,0.7083333333333333
175,0.32622406217787003,0.3885730769899156,0.875,0.8194444444444444,0.75,0.6388888888888888
176,0.31354445219039917,0.454544809129503,0.875,0.7986111111111112,0.75,0.5972222222222222
177,0.32856354779667324,0.344257363014751,0.8472222222222222,0.8402777777777778,0.6944444444444444,0.6805555555555556
178,0.27260002659426796,0.46606529752413434,0.8819444444444444,0.8333333333333334,0.7638888888888888,0.6666666666666667
179,0.3286474413341946,0.46862973769505817,0.8402777777777778,0.8333333333333334,0.6805555555555556,0.6666666666666667
180,0.31051432092984516,0.3526686198181576,0.8611111111111112,0.8472222222222222,0.7222222222222222,0.6944444444444444
181,0.2600756734609604,0.3625323673089345,0.9166666666666666,0.8402777777777778,0.8333333333333334,0.6805555555555556
182,0.29120494259728325,0.39985156390402055,0.8888888888888888,0.8125,0.7777777777777778,0.625
183,0.31263697809643215,0.3423925091822942,0.8611111111111112,0.8402777777777778,0.7222222222222222,0.6805555555555556
184,0.26034634477562374,0.42255005571577287,0.8958333333333334,0.8263888888888888,0.7916666666666666,0.6527777777777778
185,0.3062148690223694,0.4000479380289714,0.8541666666666666,0.8263888888888888,0.7083333333333333,0.6527777777777778
186,0.2532702386379242,0.3456898315085305,0.8958333333333334,0.8402777777777778,0.7916666666666666,0.6805555555555556
187,0.22803345488177407,0.400568554798762,0.9236111111111112,0.8194444444444444,0.8472222222222222,0.6388888888888888
188,0.3226960077881813,0.40035997165573967,0.8472222222222222,0.8263888888888888,0.6944444444444444,0.6527777777777778
189,0.2579014433754815,0.3456515587038464,0.9236111111111112,0.8402777777777778,0.8472222222222222,0.6805555555555556
190,0.22821458015176985,0.44339295890596175,0.9444444444444444,0.8402777777777778,0.8888888888888888,0.6805555555555556
191,0.30335019197728896,0.41496069563759697,0.8472222222222222,0.8472222222222222,0.6944444444444444,0.6944444444444444
192,0.27465848128000897,0.3398877961768044,0.8888888888888888,0.8472222222222222,0.7777777777777778,0.6944444444444444
193,0.2445822556813558,0.37293486462699044,0.8958333333333334,0.8194444444444444,0.7916666666666666,0.6388888888888888
194,0.25089045365651447,0.335270482632849,0.8958333333333334,0.8472222222222222,0.7916666666666666,0.6944444444444444
195,0.21530169910854763,0.35475222600830925,0.9166666666666666,0.8472222222222222,0.8333333333333334,0.6944444444444444
196,0.2533766163720025,0.33393562999036575,0.8888888888888888,0.8472222222222222,0.7777777777777778,0.6944444444444444
197,0.20357246117459404,0.359949818915791,0.9583333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666667
198,0.2408972746796078,0.35554083353943294,0.8819444444444444,0.8402777777777778,0.7638888888888888,0.6805555555555556
199,0.23681916130913627,0.336884586347474,0.8958333333333334,0.8541666666666666,0.7916666666666666,0.7083333333333333
200,0.2792859607272678,0.3579833375083076,0.8888888888888888,0.8472222222222222,0.7777777777777778,0.6944444444444444
201,0.22307419776916504,0.3281886792845196,0.9166666666666666,0.8541666666666666,0.8333333333333334,0.7083333333333333
202,0.22045949349800745,0.35179049438900417,0.9236111111111112,0.8402777777777778,0.8472222222222222,0.6805555555555556
203,0.25143857796986896,0.36074906918737626,0.9097222222222222,0.8472222222222222,0.8194444444444444,0.6944444444444444
204,0.29348519444465637,0.32981053325865006,0.875,0.8541666666666666,0.75,0.7083333333333333
205,0.2090674771202935,0.4230795039070977,0.9097222222222222,0.8402777777777778,0.8194444444444444,0.6805555555555556
206,0.292767475048701,0.35656236939960056,0.8958333333333334,0.8472222222222222,0.7916666666666666,0.6944444444444444
207,0.18952507277329764,0.328737606604894,0.9583333333333334,0.8541666666666666,0.9166666666666666,0.7083333333333333
208,0.20640661981370714,0.33036089936892193,0.9513888888888888,0.8541666666666666,0.9027777777777778,0.7083333333333333
209,0.2078828083144294,0.32833296888404423,0.9236111111111112,0.8541666666666666,0.8472222222222222,0.7083333333333333
210,0.19261829389466179,0.3273812532424927,0.9375,0.8611111111111112,0.875,0.7222222222222222
211,0.20101029177506766,0.32861728469530743,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.7222222222222222
212,0.1947348482078976,0.3412251654598448,0.9444444444444444,0.8472222222222222,0.8888888888888888,0.6944444444444444
213,0.1796372135480245,0.3375108440717061,0.9583333333333334,0.8541666666666666,0.9166666666666666,0.7083333333333333
214,0.21457653906610277,0.33975328670607674,0.9166666666666666,0.8541666666666666,0.8333333333333334,0.7083333333333333
215,0.16255606876479256,0.3367481960190667,0.9583333333333334,0.8402777777777778,0.9166666666666666,0.6805555555555556
216,0.22911452915933397,0.32472073038419086,0.9097222222222222,0.8611111111111112,0.8194444444444444,0.7222222222222222
217,0.17632106277677748,0.3299902313285404,0.9444444444444444,0.8541666666666666,0.8888888888888888,0.7083333333333333
218,0.25146524276998306,0.3267849518193139,0.8888888888888888,0.8611111111111112,0.7777777777777778,0.7222222222222222
219,0.17742781258291668,0.3277287350760566,0.9652777777777778,0.8611111111111112,0.9305555555555556,0.7222222222222222
220,0.17709800601005554,0.33136550419860417,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.7222222222222222
221,0.23477529154883492,0.332368607322375,0.9236111111111112,0.8611111111111112,0.8472222222222222,0.7222222222222222
222,0.20677131414413452,0.34041475918557906,0.9375,0.8472222222222222,0.875,0.6944444444444444
223,0.16097441812356314,0.33779653244548374,0.9375,0.8541666666666666,0.875,0.7083333333333333
224,0.19436283740732405,0.3388133711285061,0.9375,0.8541666666666666,0.875,0.7083333333333333
225,0.1717954162094328,0.33914896017975277,0.9444444444444444,0.8541666666666666,0.8888888888888888,0.7083333333333333
226,0.19429134494728512,0.34304163853327435,0.9236111111111112,0.8541666666666666,0.8472222222222222,0.7083333333333333
227,0.2146639260980818,0.3517237040731642,0.9097222222222222,0.8611111111111112,0.8194444444444444,0.7222222222222222
228,0.16435550318823922,0.34454264409012264,0.9513888888888888,0.8611111111111112,0.9027777777777778,0.7222222222222222
229,0.15838375190893808,0.34181325303183663,0.9513888888888888,0.8680555555555556,0.9027777777777778,0.7361111111111112
230,0.1609362264474233,0.37573396497302586,0.9583333333333334,0.8472222222222222,0.9166666666666666,0.6944444444444444
231,0.19820907215277353,0.357472934656673,0.9027777777777778,0.8402777777777778,0.8055555555555556,0.6805555555555556
232,0.1543555325931973,0.3476458208428489,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.7222222222222222
233,0.1502332091331482,0.39209117160903084,0.9513888888888888,0.8333333333333334,0.9027777777777778,0.6666666666666667
234,0.19538669453726876,0.3462073289685779,0.9097222222222222,0.8472222222222222,0.8194444444444444,0.6944444444444444
235,0.1801485386159685,0.3616736564371321,0.9375,0.8541666666666666,0.875,0.7083333333333333
236,0.1523919469780392,0.3726336757342021,0.9583333333333334,0.8472222222222222,0.9166666666666666,0.6944444444444444
237,0.16713165077898237,0.341987743973732,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.7222222222222222
238,0.14025170521603691,0.3885914948251512,0.9444444444444444,0.8402777777777778,0.8888888888888888,0.6805555555555556
239,0.19897258943981594,0.34745974838733673,0.9166666666666666,0.8541666666666666,0.8333333333333334,0.7083333333333333
240,0.14720842821730507,0.4208307100666894,0.9444444444444444,0.8541666666666666,0.8888888888888888,0.7083333333333333
241,0.16413023985094494,0.4551263749599457,0.9513888888888888,0.8472222222222222,0.9027777777777778,0.6944444444444444
242,0.1761604299147924,0.34892527262369794,0.9236111111111112,0.8611111111111112,0.8472222222222222,0.7222222222222222
243,0.15472163425551522,0.36346177922354805,0.9513888888888888,0.8472222222222222,0.9027777777777778,0.6944444444444444
244,0.1656486822499169,0.34599997599919635,0.9166666666666666,0.8541666666666666,0.8333333333333334,0.7083333333333333
245,0.1676177829504013,0.4388124148050944,0.9583333333333334,0.8541666666666666,0.9166666666666666,0.7083333333333333
246,0.22649059196313223,0.45956509974267745,0.9236111111111112,0.8472222222222222,0.8472222222222222,0.6944444444444444
247,0.2046729475259781,0.35708581076727974,0.9166666666666666,0.8680555555555556,0.8333333333333334,0.7361111111111112
248,0.143575433227751,0.3425947030385335,0.9444444444444444,0.8541666666666666,0.8888888888888888,0.7083333333333333
249,0.14218569464153713,0.34553831153445774,0.9583333333333334,0.8611111111111112,0.9166666666666666,0.7222222222222222
250,0.13865266409185198,0.34446365303463405,0.9375,0.8541666666666666,0.875,0.7083333333333333
251,0.1735744145181444,0.3642137779129876,0.9444444444444444,0.8680555555555556,0.8888888888888888,0.7361111111111112
252,0.14817935973405838,0.4727148877249824,0.9583333333333334,0.8472222222222222,0.9166666666666666,0.6944444444444444
253,0.17134282158480751,0.40282712711228263,0.9027777777777778,0.8541666666666666,0.8055555555555556,0.7083333333333333
254,0.1808196281393369,0.3419613275263045,0.9375,0.8680555555555556,0.875,0.7361111111111112
255,0.12375940216912164,0.42143305473857456,0.9652777777777778,0.8402777777777778,0.9305555555555556,0.6805555555555556
256,0.16665110654301113,0.33787033127413857,0.9444444444444444,0.8680555555555556,0.8888888888888888,0.7361111111111112
257,0.16706035865677726,0.4698924819628398,0.9305555555555556,0.8472222222222222,0.8611111111111112,0.6944444444444444
258,0.21550118260913426,0.3773665560616387,0.8958333333333334,0.8472222222222222,0.7916666666666666,0.6944444444444444
259,0.1367959049012926,0.3476797110504574,0.9652777777777778,0.8611111111111112,0.9305555555555556,0.7222222222222222
260,0.14144748366541332,0.35398488574557835,0.9444444444444444,0.8541666666666666,0.8888888888888888,0.7083333333333333
261,0.10360916455586751,0.3369525803460015,0.9652777777777778,0.8611111111111112,0.9305555555555556,0.7222222222222222
262,0.1391325427426232,0.37357958488994175,0.9652777777777778,0.8472222222222222,0.9305555555555556,0.6944444444444444
263,0.11088982969522476,0.3659431238969167,0.9652777777777778,0.8541666666666666,0.9305555555555556,0.7083333333333333
