epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
261,0.02398240307552947,0.14473101620872816,1.0,0.9583333333333334,1.0,0.9166666666666666
262,0.024477865857382614,0.16613688019828665,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
263,0.02455427601105637,0.17077768759595024,1.0,0.9583333333333334,1.0,0.9166666666666666
264,0.02309083876510461,0.15197139429963297,1.0,0.9583333333333334,1.0,0.9166666666666666
265,0.03131764671868748,0.1329255820148521,0.9930555555555556,0.9791666666666666,0.9861111111111112,0.9583333333333334
266,0.02940028184093535,0.13397016045120028,0.9861111111111112,0.9722222222222222,0.9722222222222222,0.9444444444444444
267,0.025552945211529732,0.13428850140836504,1.0,0.9722222222222222,1.0,0.9444444444444444
268,0.034513930738386184,0.13200006302860048,0.9861111111111112,0.9722222222222222,0.9722222222222222,0.9444444444444444
269,0.016409596635235682,0.1439646989521053,1.0,0.9583333333333334,1.0,0.9166666666666666
270,0.026916882023215294,0.16043757419619295,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
271,0.017455775290727615,0.1624562127722634,1.0,0.9583333333333334,1.0,0.9166666666666666
272,0.0330211143526766,0.15274132384608188,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9166666666666666
273,0.024620695660511654,0.14198682953914007,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
274,0.014503664130138027,0.13398854848411348,1.0,0.9791666666666666,1.0,0.9583333333333334
275,0.030217580911186006,0.13394370095597374,0.9930555555555556,0.9791666666666666,0.9861111111111112,0.9583333333333334
276,0.013167411295904053,0.13479718276196057,1.0,0.9791666666666666,1.0,0.9583333333333334
277,0.020989955092469852,0.1408337683727344,0.9930555555555556,0.9652777777777778,0.9861111111111112,0.9305555555555556
278,0.022167179112633068,0.15210400118182102,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
279,0.023741359925932355,0.1500814337697294,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
280,0.022092979815271165,0.15451635192665789,1.0,0.9583333333333334,1.0,0.9166666666666666
281,0.02239187227355109,0.1547228985776504,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
282,0.011446663695904944,0.14596308436658648,1.0,0.9652777777777778,1.0,0.9305555555555556
283,0.02159089222550392,0.13855738089316422,1.0,0.9722222222222222,1.0,0.9444444444444444
284,0.02097530062827799,0.13878720978067982,0.9930555555555556,0.9722222222222222,0.9861111111111112,0.9444444444444444
285,0.014813893371158175,0.15084828726119465,1.0,0.9583333333333334,1.0,0.9166666666666666
286,0.017472131022562582,0.17434211903148228,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
287,0.02042466039872832,0.1752244360331032,1.0,0.9513888888888888,1.0,0.9027777777777778
288,0.016873342916369438,0.16258933995332983,1.0,0.9583333333333334,1.0,0.9166666666666666
289,0.025288418219942186,0.14361008380850157,0.9861111111111112,0.9722222222222222,0.9722222222222222,0.9444444444444444
290,0.026704224900135562,0.13761598823799026,0.9930555555555556,0.9722222222222222,0.9861111111111112,0.9444444444444444
291,0.013346279246939553,0.13882656312651104,1.0,0.9722222222222222,1.0,0.9444444444444444
292,0.01239370135590434,0.1435086741629574,1.0,0.9722222222222222,1.0,0.9444444444444444
293,0.018827504995796416,0.16328582995467716,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
294,0.01862127251095242,0.18404571323965987,1.0,0.9513888888888888,1.0,0.9027777777777778
295,0.016272479254338477,0.17136871876815954,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
296,0.011907362896535132,0.14659307152032852,1.0,0.9652777777777778,1.0,0.9305555555555556
297,0.01760946296983295,0.1514757838514116,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
298,0.019051718215147655,0.16516127706401879,0.9930555555555556,0.9583333333333334,0.9861111111111112,0.9166666666666666
299,0.0174431033924015,0.1493290356463856,1.0,0.9583333333333334,1.0,0.9166666666666666
