epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
29,0.7060428129302131,0.6893595920668708,0.4861111111111111,0.5416666666666666,-0.02777777777777768,0.08333333333333337
30,0.6878700388802422,0.6892244087325202,0.5694444444444444,0.5208333333333334,0.13888888888888884,0.04166666666666663
31,0.7026874754163954,0.6886681053373549,0.5277777777777778,0.5833333333333334,0.05555555555555558,0.16666666666666663
32,0.69607988331053,0.6885085900624593,0.5069444444444444,0.5486111111111112,0.01388888888888884,0.09722222222222221
33,0.671435170703464,0.6910114288330078,0.6041666666666666,0.5069444444444444,0.20833333333333337,0.01388888888888884
34,0.6839856439166598,0.6990840170118544,0.5625,0.5,0.125,0.0
35,0.7084590461519029,0.7049056887626648,0.4791666666666667,0.5,-0.04166666666666674,0.0
36,0.6990437176492479,0.7030484080314636,0.5486111111111112,0.5,0.09722222222222221,0.0
37,0.7070932653215196,0.6988746457629733,0.5347222222222222,0.5,0.06944444444444442,0.0
38,0.6839388079113431,0.6919012202156914,0.5694444444444444,0.5069444444444444,0.13888888888888884,0.01388888888888884
39,0.6926623781522115,0.68783966700236,0.5277777777777778,0.5347222222222222,0.05555555555555558,0.06944444444444442
40,0.6867627435260348,0.6909232139587402,0.5277777777777778,0.5,0.05555555555555558,0.0
41,0.7041129867235819,0.69243057568868,0.5347222222222222,0.5,0.06944444444444442,0.0
42,0.6889573997921414,0.6885712279213799,0.5138888888888888,0.5416666666666666,0.02777777777777779,0.08333333333333337
43,0.6936776836713155,0.687705934047699,0.5277777777777778,0.5208333333333334,0.05555555555555558,0.04166666666666663
44,0.7281749513414171,0.6931381622950236,0.4027777777777778,0.5069444444444444,-0.19444444444444442,0.01388888888888884
45,0.6841651466157701,0.708248668246799,0.5555555555555556,0.5,0.11111111111111116,0.0
46,0.7087510029474894,0.7224496470557319,0.5208333333333334,0.5,0.04166666666666663,0.0
47,0.6979263756010268,0.7197071843677096,0.5138888888888888,0.5,0.02777777777777779,0.0
48,0.6942433648639255,0.7014023065567017,0.5625,0.5,0.125,0.0
49,0.704004340701633,0.6899794605043199,0.5138888888888888,0.5625,0.02777777777777779,0.125
50,0.6717228492101034,0.6880385213428073,0.6111111111111112,0.5208333333333334,0.2222222222222222,0.04166666666666663
51,0.6518876685036553,0.6915406717194451,0.6458333333333334,0.5277777777777778,0.29166666666666663,0.05555555555555558
52,0.7273593876096938,0.6981632312138876,0.4861111111111111,0.5,-0.02777777777777768,0.0
53,0.7139015595118204,0.7012280623118082,0.4930555555555556,0.5,-0.01388888888888884,0.0
54,0.7148293124304878,0.6980174514982436,0.5416666666666666,0.5,0.08333333333333337,0.0
55,0.6942915452851189,0.6910582913292779,0.5555555555555556,0.5208333333333334,0.11111111111111116,0.04166666666666663
56,0.7132315569453769,0.6850763228204515,0.5277777777777778,0.5763888888888888,0.05555555555555558,0.1527777777777778
57,0.6905966732237074,0.6848953564961752,0.5625,0.5416666666666666,0.125,0.08333333333333337
58,0.6730818880928887,0.6896074877844917,0.5833333333333334,0.5347222222222222,0.16666666666666663,0.06944444444444442
59,0.6797580718994141,0.6932695574230618,0.5694444444444444,0.5,0.13888888888888884,0.0
60,0.6767107248306274,0.6946581734551324,0.5555555555555556,0.5,0.11111111111111116,0.0
61,0.6853896644380357,0.6944977045059204,0.5277777777777778,0.5,0.05555555555555558,0.0
62,0.7046432097752889,0.6917944682968987,0.5277777777777778,0.5069444444444444,0.05555555555555558,0.01388888888888884
63,0.6819149255752563,0.6922017137209574,0.5694444444444444,0.5069444444444444,0.13888888888888884,0.01388888888888884
64,0.686171465449863,0.6913656791051229,0.5625,0.5138888888888888,0.125,0.02777777777777779
65,0.6841219796074761,0.6897816790474786,0.5069444444444444,0.5416666666666666,0.01388888888888884,0.08333333333333337
66,0.6675393316480849,0.6888225608401828,0.5972222222222222,0.5416666666666666,0.19444444444444442,0.08333333333333337
67,0.6627173688676622,0.687846819559733,0.6319444444444444,0.5694444444444444,0.26388888888888884,0.13888888888888884
68,0.6789029836654663,0.6870339446597629,0.5555555555555556,0.5694444444444444,0.11111111111111116,0.13888888888888884
69,0.6842231618033515,0.6882546477847629,0.5208333333333334,0.5694444444444444,0.04166666666666663,0.13888888888888884
70,0.6217697328991361,0.6906725168228149,0.7083333333333334,0.5486111111111112,0.41666666666666663,0.09722222222222221
71,0.6650616923967997,0.6979280312856039,0.5902777777777778,0.5069444444444444,0.18055555555555558,0.01388888888888884
72,0.6713857253392538,0.7161300844616361,0.5763888888888888,0.5,0.1527777777777778,0.0
73,0.6772158013449775,0.7315116458468967,0.5763888888888888,0.5,0.1527777777777778,0.0
74,0.7004578444692824,0.7292041911019219,0.4861111111111111,0.5,-0.02777777777777768,0.0
75,0.6731098625395033,0.7110075950622559,0.5208333333333334,0.5,0.04166666666666663,0.0
76,0.6708584758970473,0.6943280299504598,0.5694444444444444,0.5277777777777778,0.13888888888888884,0.05555555555555558
77,0.6660502420531379,0.6890859802563986,0.625,0.5625,0.25,0.125
78,0.6658527652422587,0.6911541952027215,0.6111111111111112,0.5486111111111112,0.2222222222222222,0.09722222222222221
79,0.6681658691830106,0.6885951360066732,0.625,0.5694444444444444,0.25,0.13888888888888884
80,0.6778395109706454,0.6861962080001831,0.5347222222222222,0.5694444444444444,0.06944444444444442,0.13888888888888884
81,0.6725619104173448,0.6927725341584947,0.6041666666666666,0.5486111111111112,0.20833333333333337,0.09722222222222221
82,0.6520463095770942,0.7008504470189413,0.6319444444444444,0.5138888888888888,0.26388888888888884,0.02777777777777779
83,0.6684880322880216,0.697025371922387,0.5833333333333334,0.5347222222222222,0.16666666666666663,0.06944444444444442
84,0.6635523835817972,0.6887163321177164,0.625,0.5694444444444444,0.25,0.13888888888888884
85,0.6640926334593031,0.6797054145071242,0.6180555555555556,0.5555555555555556,0.23611111111111116,0.11111111111111116
86,0.6647378736072116,0.6772148542933993,0.5902777777777778,0.5625,0.18055555555555558,0.125
87,0.6701458295186361,0.6771642631954617,0.5625,0.5486111111111112,0.125,0.09722222222222221
88,0.652029554049174,0.6814907656775581,0.6041666666666666,0.5833333333333334,0.20833333333333337,0.16666666666666663
89,0.6561727523803711,0.6942921943134732,0.6319444444444444,0.5555555555555556,0.26388888888888884,0.11111111111111116
90,0.6651535828908285,0.7084940340783861,0.5902777777777778,0.5138888888888888,0.18055555555555558,0.02777777777777779
91,0.6792852083841959,0.7153006527158949,0.5486111111111112,0.5138888888888888,0.09722222222222221,0.02777777777777779
92,0.6848989592658149,0.7163103156619601,0.5347222222222222,0.5138888888888888,0.06944444444444442,0.02777777777777779
93,0.66359453731113,0.7105569574568007,0.5902777777777778,0.5208333333333334,0.18055555555555558,0.04166666666666663
94,0.6260602275530497,0.7100944121678671,0.6805555555555556,0.5347222222222222,0.36111111111111116,0.06944444444444442
95,0.6442913479275174,0.7109914090898302,0.6111111111111112,0.5347222222222222,0.2222222222222222,0.06944444444444442
96,0.6534703042772081,0.7099190420574613,0.6041666666666666,0.5416666666666666,0.20833333333333337,0.08333333333333337
97,0.6579511496755812,0.701848030090332,0.5763888888888888,0.5625,0.1527777777777778,0.125
98,0.6417901383505927,0.6930498149659898,0.6527777777777778,0.5902777777777778,0.3055555555555556,0.18055555555555558
99,0.6581249501970079,0.6892873909738328,0.6041666666666666,0.5763888888888888,0.20833333333333337,0.1527777777777778
100,0.6295628547668457,0.6920659277174208,0.6597222222222222,0.5833333333333334,0.3194444444444444,0.16666666666666663
101,0.6400047010845609,0.6976743936538696,0.6666666666666666,0.5833333333333334,0.33333333333333337,0.16666666666666663
102,0.640313016043769,0.7085116571850247,0.6180555555555556,0.5555555555555556,0.23611111111111116,0.11111111111111116
103,0.6574945979648166,0.7090830471780565,0.6666666666666666,0.5555555555555556,0.33333333333333337,0.11111111111111116
104,0.6027811302079095,0.6853446033265855,0.6944444444444444,0.5763888888888888,0.38888888888888884,0.1527777777777778
105,0.6629926760991415,0.6716665294435289,0.6041666666666666,0.5625,0.20833333333333337,0.125
106,0.6787392960654365,0.6701431671778361,0.5694444444444444,0.5763888888888888,0.13888888888888884,0.1527777777777778
107,0.6459136274125841,0.6740803718566895,0.6041666666666666,0.5694444444444444,0.20833333333333337,0.13888888888888884
108,0.657111664613088,0.6814244985580444,0.5902777777777778,0.5694444444444444,0.18055555555555558,0.13888888888888884
109,0.6467363172107272,0.6887040601836311,0.6180555555555556,0.5833333333333334,0.23611111111111116,0.16666666666666663
110,0.6252078480190701,0.7025113370683458,0.6527777777777778,0.5833333333333334,0.3055555555555556,0.16666666666666663
111,0.6471828950775994,0.7211812602149116,0.5902777777777778,0.5555555555555556,0.18055555555555558,0.11111111111111116
112,0.5988973445362515,0.726823627948761,0.7222222222222222,0.5555555555555556,0.4444444444444444,0.11111111111111116
113,0.645259764459398,0.7156882550981309,0.6388888888888888,0.5763888888888888,0.2777777777777778,0.1527777777777778
114,0.5907005336549547,0.7073088222079806,0.7222222222222222,0.5833333333333334,0.4444444444444444,0.16666666666666663
115,0.580225666364034,0.7249290015962389,0.7152777777777778,0.5763888888888888,0.4305555555555556,0.1527777777777778
116,0.6223744485113356,0.7550142473644681,0.6180555555555556,0.5625,0.23611111111111116,0.125
117,0.6377897063891093,0.7595540947384305,0.6111111111111112,0.5555555555555556,0.2222222222222222,0.11111111111111116
118,0.5766936043898264,0.7476953135596381,0.7222222222222222,0.5763888888888888,0.4444444444444444,0.1527777777777778
119,0.6195792622036405,0.7412923044628568,0.7013888888888888,0.5763888888888888,0.4027777777777778,0.1527777777777778
120,0.5890471074316237,0.7322645584742228,0.6944444444444444,0.5972222222222222,0.38888888888888884,0.19444444444444442
121,0.5767382250891792,0.730821602874332,0.7013888888888888,0.5902777777777778,0.4027777777777778,0.18055555555555558
122,0.5984659658537971,0.7335434291097853,0.6944444444444444,0.5972222222222222,0.38888888888888884,0.19444444444444442
123,0.5844232969813876,0.7702165047327677,0.7430555555555556,0.5833333333333334,0.48611111111111116,0.16666666666666663
124,0.5911564694510566,0.8608161211013794,0.7083333333333334,0.5277777777777778,0.41666666666666663,0.05555555555555558
125,0.5865672296947904,0.8962408701578776,0.6597222222222222,0.5208333333333334,0.3194444444444444,0.04166666666666663
126,0.574606696764628,0.8432530297173394,0.6875,0.5486111111111112,0.375,0.09722222222222221
127,0.5780069761806064,0.7493031819661459,0.6597222222222222,0.6041666666666666,0.3194444444444444,0.20833333333333337
128,0.5355920261806912,0.7065676185819838,0.7777777777777778,0.5972222222222222,0.5555555555555556,0.19444444444444442
129,0.5657042927212186,0.7028954890039232,0.7430555555555556,0.6041666666666666,0.48611111111111116,0.20833333333333337
130,0.5448146859804789,0.7434464825524224,0.7638888888888888,0.6111111111111112,0.5277777777777778,0.2222222222222222
131,0.570066425535414,0.8297235303454928,0.6944444444444444,0.5833333333333334,0.38888888888888884,0.16666666666666663
132,0.5108306540383233,0.8749167852931552,0.7847222222222222,0.5555555555555556,0.5694444444444444,0.11111111111111116
133,0.5384694470299615,0.8146103885438707,0.75,0.6041666666666666,0.5,0.20833333333333337
134,0.5138247211774191,0.7551196681128608,0.7708333333333334,0.6319444444444444,0.5416666666666667,0.26388888888888884
135,0.5273098780049218,0.7365169260236952,0.7708333333333334,0.6111111111111112,0.5416666666666667,0.2222222222222222
136,0.5174215369754367,0.728291478421953,0.7708333333333334,0.6111111111111112,0.5416666666666667,0.2222222222222222
137,0.5038534932666354,0.7831252581543393,0.7708333333333334,0.625,0.5416666666666667,0.25
138,0.4863964584138658,0.8415264089902242,0.7986111111111112,0.6111111111111112,0.5972222222222222,0.2222222222222222
139,0.4427105453279283,0.8043016592661539,0.8263888888888888,0.625,0.6527777777777778,0.25
140,0.47004501356018913,0.7825220227241516,0.7916666666666666,0.6388888888888888,0.5833333333333333,0.2777777777777778
141,0.4491693443722195,0.7642531428072188,0.8333333333333334,0.6388888888888888,0.6666666666666667,0.2777777777777778
142,0.44266897771093583,0.7716966403855218,0.7916666666666666,0.6388888888888888,0.5833333333333333,0.2777777777777778
143,0.42335932784610325,0.9462872478697035,0.8541666666666666,0.5833333333333334,0.7083333333333333,0.16666666666666663
144,0.43399763107299805,1.017647796207004,0.8263888888888888,0.5555555555555556,0.6527777777777778,0.11111111111111116
145,0.43991543849309284,0.8775835831960043,0.8194444444444444,0.625,0.6388888888888888,0.25
146,0.43109332190619576,0.7971764538023207,0.8611111111111112,0.6527777777777778,0.7222222222222222,0.3055555555555556
147,0.367808524105284,0.834080868297153,0.875,0.6458333333333334,0.75,0.29166666666666663
148,0.350430515077379,0.9172680841551887,0.9166666666666666,0.6319444444444444,0.8333333333333334,0.26388888888888884
149,0.35663817988501656,0.9156705207294888,0.8819444444444444,0.6319444444444444,0.7638888888888888,0.26388888888888884
150,0.34415800703896415,0.8634972638554044,0.8888888888888888,0.6527777777777778,0.7777777777777778,0.3055555555555556
151,0.34858912229537964,0.8809299270311991,0.8819444444444444,0.6527777777777778,0.7638888888888888,0.3055555555555556
152,0.3382294873396556,1.0145706534385681,0.875,0.6319444444444444,0.75,0.26388888888888884
153,0.3615289065572951,1.0212311115529802,0.8541666666666666,0.6319444444444444,0.7083333333333333,0.26388888888888884
154,0.2926054828696781,0.862971113787757,0.9027777777777778,0.6597222222222222,0.8055555555555556,0.3194444444444444
155,0.28573120799329543,0.823962026172214,0.9027777777777778,0.6666666666666666,0.8055555555555556,0.33333333333333337
156,0.29859573311275905,0.9462139672703214,0.9097222222222222,0.6527777777777778,0.8194444444444444,0.3055555555555556
157,0.2591558082236184,1.1097400486469269,0.9236111111111112,0.6319444444444444,0.8472222222222222,0.26388888888888884
158,0.32365002234776813,1.028947565290663,0.8611111111111112,0.6527777777777778,0.7222222222222222,0.3055555555555556
159,0.2626391616132524,0.914268798298306,0.8958333333333334,0.6666666666666666,0.7916666666666666,0.33333333333333337
160,0.24057486156622568,0.8562472561995188,0.9236111111111112,0.6736111111111112,0.8472222222222222,0.3472222222222222
161,0.2663593788941701,0.9009470641613007,0.9097222222222222,0.6666666666666666,0.8194444444444444,0.33333333333333337
162,0.2069804933336046,1.022533592250612,0.9375,0.6527777777777778,0.875,0.3055555555555556
163,0.22973240580823687,0.96004186073939,0.9166666666666666,0.6666666666666666,0.8333333333333334,0.33333333333333337
164,0.21919367048475477,0.819350908199946,0.9305555555555556,0.6944444444444444,0.8611111111111112,0.38888888888888884
165,0.25643395053015816,0.8442614144749112,0.8888888888888888,0.6944444444444444,0.7777777777777778,0.38888888888888884
166,0.19659088717566597,0.9658015072345734,0.9513888888888888,0.6666666666666666,0.9027777777777778,0.33333333333333337
167,0.21697596377796596,1.049197706911299,0.9097222222222222,0.6597222222222222,0.8194444444444444,0.3194444444444444
168,0.16464386383692423,1.0428648789723713,0.9444444444444444,0.6597222222222222,0.8888888888888888,0.3194444444444444
169,0.21169064276748234,0.8519311613506741,0.9166666666666666,0.6944444444444444,0.8333333333333334,0.38888888888888884
170,0.15653233064545524,0.8128164741728041,0.9583333333333334,0.7361111111111112,0.9166666666666666,0.4722222222222222
171,0.21192791726854113,0.9348081416553922,0.9097222222222222,0.6944444444444444,0.8194444444444444,0.38888888888888884
172,0.15768080121941036,1.2074802451663547,0.9583333333333334,0.6527777777777778,0.9166666666666666,0.3055555555555556
173,0.22125119633144802,1.0813803606563144,0.9027777777777778,0.6666666666666666,0.8055555555555556,0.33333333333333337
174,0.17354734738667807,0.8035705288251241,0.9375,0.7847222222222222,0.875,0.5694444444444444
175,0.18150264687008327,0.8066207038031684,0.9375,0.7777777777777778,0.875,0.5555555555555556
176,0.20037507348590428,1.1605803304248385,0.9097222222222222,0.6666666666666666,0.8194444444444444,0.33333333333333337
177,0.2076623174879286,1.3471789823638067,0.9027777777777778,0.6458333333333334,0.8055555555555556,0.29166666666666663
178,0.2554287115732829,0.8548676868279775,0.8680555555555556,0.7291666666666666,0.7361111111111112,0.45833333333333337
179,0.13708529538578457,0.8398696846432157,0.9652777777777778,0.7361111111111112,0.9305555555555556,0.4722222222222222
180,0.3533359037505256,0.8237011697557237,0.8680555555555556,0.7638888888888888,0.7361111111111112,0.5277777777777778
181,0.13602918717596266,1.158837378025055,0.9583333333333334,0.6666666666666666,0.9166666666666666,0.33333333333333337
182,0.21319646305508083,1.1611540052625868,0.9027777777777778,0.6666666666666666,0.8055555555555556,0.33333333333333337
183,0.17933069914579391,0.8939561181598239,0.9097222222222222,0.7152777777777778,0.8194444444444444,0.4305555555555556
184,0.11134437057707045,0.8191524479124281,0.9583333333333334,0.7847222222222222,0.9166666666666666,0.5694444444444444
185,0.157165274851852,0.8308075037267473,0.9444444444444444,0.7638888888888888,0.8888888888888888,0.5277777777777778
186,0.12115519079897138,0.8774643937746683,0.9722222222222222,0.7152777777777778,0.9444444444444444,0.4305555555555556
187,0.10409644453061952,0.9445963071452247,0.9722222222222222,0.6875,0.9444444444444444,0.375
188,0.1165475563870536,0.9407300021913316,0.9583333333333334,0.7013888888888888,0.9166666666666666,0.4027777777777778
189,0.0861857496201992,0.9211178488201566,0.9861111111111112,0.7152777777777778,0.9722222222222222,0.4305555555555556
190,0.09189917354120149,0.8903722498151991,0.9722222222222222,0.7361111111111112,0.9444444444444444,0.4722222222222222
191,0.08978017254008187,0.8892406423886617,0.9791666666666666,0.7361111111111112,0.9583333333333334,0.4722222222222222
192,0.08481431669659084,0.9571579429838393,0.9861111111111112,0.7083333333333334,0.9722222222222222,0.41666666666666663
193,0.09166453447606829,1.0815373526679144,0.9791666666666666,0.7013888888888888,0.9583333333333334,0.4027777777777778
194,0.13609585828251308,0.9815613031387329,0.9513888888888888,0.7083333333333334,0.9027777777777778,0.41666666666666663
195,0.07801603691445456,0.8714802066485087,0.9722222222222222,0.7777777777777778,0.9444444444444444,0.5555555555555556
196,0.08613375822703044,0.8654223084449768,0.9930555555555556,0.7916666666666666,0.9861111111111112,0.5833333333333333
197,0.11532472405168745,0.8895035319858127,0.9583333333333334,0.7777777777777778,0.9166666666666666,0.5555555555555556
198,0.11078614244858424,0.9799445271492004,0.9722222222222222,0.7222222222222222,0.9444444444444444,0.4444444444444444
199,0.05989067711763912,1.0848145617379084,0.9930555555555556,0.6944444444444444,0.9861111111111112,0.38888888888888884
200,0.08826220780611038,1.0161277949810028,0.9652777777777778,0.7083333333333334,0.9305555555555556,0.41666666666666663
201,0.13869278298483956,0.9333175486988492,0.9583333333333334,0.7569444444444444,0.9166666666666666,0.5138888888888888
202,0.07993599938021766,0.9430581165684594,0.9722222222222222,0.75,0.9444444444444444,0.5
203,0.06873657223251131,1.0026351345909967,0.9861111111111112,0.7361111111111112,0.9722222222222222,0.4722222222222222
204,0.08775891363620758,0.9898938801553514,0.9652777777777778,0.7291666666666666,0.9305555555555556,0.45833333333333337
205,0.0753673513730367,0.9194475279914008,0.9791666666666666,0.7916666666666666,0.9583333333333334,0.5833333333333333
206,0.10508171882894304,0.9231941898663839,0.9791666666666666,0.7916666666666666,0.9583333333333334,0.5833333333333333
207,0.09599246084690094,1.0544981294208102,0.9722222222222222,0.7222222222222222,0.9444444444444444,0.4444444444444444
208,0.07649443339970377,1.3910505043135748,0.9791666666666666,0.6736111111111112,0.9583333333333334,0.3472222222222222
209,0.14824511276351082,1.2649772630797491,0.9444444444444444,0.7013888888888888,0.8888888888888888,0.4027777777777778
210,0.11967842446433173,0.9789302282863193,0.9375,0.7569444444444444,0.875,0.5138888888888888
211,0.07228953970803155,0.9524717066023085,0.9861111111111112,0.7916666666666666,0.9722222222222222,0.5833333333333333
212,0.14331039331025547,0.9613337053192986,0.9375,0.7916666666666666,0.875,0.5833333333333333
213,0.09669515697492494,1.0054116050402324,0.9791666666666666,0.7569444444444444,0.9583333333333334,0.5138888888888888
214,0.06871681246492597,1.0912359290652804,0.9652777777777778,0.7152777777777778,0.9305555555555556,0.4305555555555556
215,0.08035951024956173,1.177596539258957,0.9583333333333334,0.6944444444444444,0.9166666666666666,0.38888888888888884
216,0.09957304389940368,1.1803813311788771,0.9444444444444444,0.6944444444444444,0.8888888888888888,0.38888888888888884
217,0.08144768493043052,1.074780265490214,0.9722222222222222,0.7361111111111112,0.9444444444444444,0.4722222222222222
218,0.06694758786923355,0.9962474902470907,0.9583333333333334,0.7638888888888888,0.9166666666666666,0.5277777777777778
219,0.04960328195657995,0.9772612849871317,0.9861111111111112,0.7916666666666666,0.9722222222222222,0.5833333333333333
220,0.06610059903727637,1.0006628268294864,0.9861111111111112,0.7569444444444444,0.9722222222222222,0.5138888888888888
221,0.04143092408776283,1.1389822098943923,0.9861111111111112,0.7013888888888888,0.9722222222222222,0.4027777777777778
222,0.07303117546770307,1.1736265156004164,0.9722222222222222,0.6944444444444444,0.9444444444444444,0.38888888888888884
223,0.06643438504801856,1.0476521054903667,0.9791666666666666,0.75,0.9583333333333334,0.5
224,0.06730713943640391,0.9842008153597513,0.9722222222222222,0.7986111111111112,0.9444444444444444,0.5972222222222222
225,0.07444812026288775,0.9903785255220201,0.9791666666666666,0.7847222222222222,0.9583333333333334,0.5694444444444444
226,0.05711708776652813,1.0920391380786896,0.9861111111111112,0.7361111111111112,0.9722222222222222,0.4722222222222222
227,0.04016413456863827,1.2066412104500666,1.0,0.7083333333333334,1.0,0.41666666666666663
228,0.05521050871660312,1.1647349463568792,0.9861111111111112,0.7013888888888888,0.9722222222222222,0.4027777777777778
229,0.04136812479959594,1.0792863501442804,0.9861111111111112,0.7361111111111112,0.9722222222222222,0.4722222222222222
230,0.02624442262781991,1.0408936142921448,1.0,0.7638888888888888,1.0,0.5277777777777778
231,0.03969917115237978,1.0353533890512254,0.9930555555555556,0.7638888888888888,0.9861111111111112,0.5277777777777778
232,0.03685625642538071,1.0500082241164312,1.0,0.7638888888888888,1.0,0.5277777777777778
233,0.039950607551468745,1.1150489615069494,0.9791666666666666,0.7361111111111112,0.9583333333333334,0.4722222222222222
234,0.040246033006244235,1.1244147453043196,0.9791666666666666,0.7361111111111112,0.9583333333333334,0.4722222222222222
235,0.046654365956783295,1.060019274552663,0.9861111111111112,0.7569444444444444,0.9722222222222222,0.5138888888888888
236,0.03447707990805308,1.0518972873687744,0.9930555555555556,0.7777777777777778,0.9861111111111112,0.5555555555555556
237,0.03808256652620104,1.1252245836787753,0.9791666666666666,0.7430555555555556,0.9583333333333334,0.48611111111111116
238,0.05285517705811395,1.1722798413700528,0.9791666666666666,0.7222222222222222,0.9583333333333334,0.4444444444444444
239,0.04406527098682192,1.088058630625407,0.9791666666666666,0.7638888888888888,0.9583333333333334,0.5277777777777778
240,0.02703025419678953,1.047262642118666,1.0,0.7847222222222222,1.0,0.5694444444444444
241,0.042480842106872134,1.0465269618564181,0.9930555555555556,0.7916666666666666,0.9861111111111112,0.5833333333333333
242,0.07134428040848838,1.1081773572497897,0.9722222222222222,0.7569444444444444,0.9444444444444444,0.5138888888888888
243,0.030169046587414212,1.1632880469163258,0.9930555555555556,0.7291666666666666,0.9861111111111112,0.45833333333333337
244,0.041113494171036616,1.1322600146134694,0.9861111111111112,0.75,0.9722222222222222,0.5
245,0.03610168273250262,1.0728455914391413,0.9930555555555556,0.7777777777777778,0.9861111111111112,0.5555555555555556
246,0.03032509113351504,1.0606166919072468,1.0,0.7986111111111112,1.0,0.5972222222222222
247,0.046760003806816205,1.0757123165660434,0.9861111111111112,0.7916666666666666,0.9722222222222222,0.5833333333333333
248,0.037098304006374545,1.1254357132646773,0.9791666666666666,0.7638888888888888,0.9583333333333334,0.5277777777777778
249,0.026450968864891265,1.1845588286717732,0.9930555555555556,0.7430555555555556,0.9861111111111112,0.48611111111111116
250,0.030260570890580613,1.1911529302597046,0.9930555555555556,0.7430555555555556,0.9861111111111112,0.48611111111111116
251,0.027546935611300997,1.138288762834337,0.9930555555555556,0.7638888888888888,0.9861111111111112,0.5277777777777778
252,0.020643176200489204,1.094767729441325,1.0,0.7916666666666666,1.0,0.5833333333333333
253,0.02414510813024309,1.0929444895850287,0.9930555555555556,0.7986111111111112,0.9861111111111112,0.5972222222222222
254,0.03503703988260693,1.15139682425393,0.9930555555555556,0.7569444444444444,0.9861111111111112,0.5138888888888888
255,0.02438561287191179,1.262827495733897,0.9930555555555556,0.7222222222222222,0.9861111111111112,0.4444444444444444
256,0.06531189050939348,1.1831311451064215,0.9861111111111112,0.75,0.9722222222222222,0.5
257,0.035977356135845184,1.1199932098388672,0.9930555555555556,0.7986111111111112,0.9861111111111112,0.5972222222222222
258,0.03841094300150871,1.1262308094236586,0.9930555555555556,0.7986111111111112,0.9861111111111112,0.5972222222222222
259,0.02554888857735528,1.15810055202908,1.0,0.7569444444444444,1.0,0.5138888888888888
260,0.015777724070681468,1.2079582810401917,1.0,0.7430555555555556,1.0,0.48611111111111116
261,0.016929479108916387,1.2457720968458388,1.0,0.7430555555555556,1.0,0.48611111111111116
262,0.03916290630069044,1.2378962735335033,0.9861111111111112,0.7361111111111112,0.9722222222222222,0.4722222222222222
263,0.021762744213143986,1.2008416321542528,1.0,0.7638888888888888,1.0,0.5277777777777778
