epoch,loss,val_loss,train_acc,val_acc,train_kappa,val_kappa
95,0.643840856022305,0.6430753138330247,0.6666666666666666,0.5069444444444444,0.33333333333333337,0.01388888888888884
96,0.6604471074210273,0.6414410538143582,0.5972222222222222,0.5069444444444444,0.19444444444444442,0.01388888888888884
97,0.6535076565212674,0.6146774159537421,0.5486111111111112,0.5972222222222222,0.09722222222222221,0.19444444444444442
98,0.652752525276608,0.5991248422198825,0.6111111111111112,0.8541666666666666,0.2222222222222222,0.7083333333333333
99,0.6271867487165663,0.5974785221947564,0.6597222222222222,0.7916666666666666,0.3194444444444444,0.5833333333333333
100,0.6270071466763815,0.6039063930511475,0.6597222222222222,0.6875,0.3194444444444444,0.375
101,0.6288478506935967,0.6010264158248901,0.6666666666666666,0.6875,0.33333333333333337,0.375
102,0.616529643535614,0.5816135009129842,0.6736111111111112,0.8333333333333334,0.3472222222222222,0.6666666666666667
103,0.6412311858601041,0.5705110761854384,0.6458333333333334,0.8402777777777778,0.29166666666666663,0.6805555555555556
104,0.6244654125637479,0.5695946746402316,0.6527777777777778,0.7638888888888888,0.3055555555555556,0.5277777777777778
105,0.6151977645026313,0.5612195862664117,0.6805555555555556,0.7777777777777778,0.36111111111111116,0.5555555555555556
106,0.6271633307139078,0.5507567657364739,0.6805555555555556,0.8055555555555556,0.36111111111111116,0.6111111111111112
107,0.6180594166119894,0.5378553138838874,0.6875,0.8680555555555556,0.375,0.7361111111111112
108,0.5751331382327609,0.5324339833524492,0.7430555555555556,0.8680555555555556,0.48611111111111116,0.7361111111111112
109,0.591568089193768,0.5210400422414144,0.7222222222222222,0.8611111111111112,0.4444444444444444,0.7222222222222222
110,0.6012194156646729,0.5052255855666267,0.7152777777777778,0.8958333333333334,0.4305555555555556,0.7916666666666666
111,0.5916497177547879,0.49835044145584106,0.6875,0.8402777777777778,0.375,0.6805555555555556
112,0.583667967054579,0.5063153240415785,0.6944444444444444,0.75,0.38888888888888884,0.5
113,0.5897012750307719,0.48629725641674465,0.6805555555555556,0.8194444444444444,0.36111111111111116,0.6388888888888888
114,0.5370072722434998,0.4605819351143307,0.7361111111111112,0.8680555555555556,0.4722222222222222,0.7361111111111112
115,0.5126064817110697,0.4445667399300469,0.7916666666666666,0.9027777777777778,0.5833333333333333,0.8055555555555556
116,0.5375982125600179,0.4308461878034804,0.7847222222222222,0.9027777777777778,0.5694444444444444,0.8055555555555556
117,0.48111240731345284,0.428799033164978,0.8055555555555556,0.8680555555555556,0.6111111111111112,0.7361111111111112
118,0.5253841347164578,0.42311296198103165,0.7777777777777778,0.8611111111111112,0.5555555555555556,0.7222222222222222
119,0.5012648271189796,0.4029536379708184,0.8402777777777778,0.875,0.6805555555555556,0.75
120,0.4913363390498691,0.4011581473880344,0.8055555555555556,0.875,0.6111111111111112,0.75
121,0.4673862126138475,0.3780882391664717,0.8333333333333334,0.875,0.6666666666666667,0.75
122,0.4731089075406392,0.3660830557346344,0.7777777777777778,0.8680555555555556,0.5555555555555556,0.7361111111111112
123,0.4619748724831475,0.361251433690389,0.8125,0.8819444444444444,0.625,0.7638888888888888
124,0.443879892428716,0.3349569191535314,0.8333333333333334,0.9097222222222222,0.6666666666666667,0.8194444444444444
125,0.44979797800381977,0.33590250710646313,0.7847222222222222,0.875,0.5694444444444444,0.75
126,0.43588052193323773,0.31628652413686115,0.8055555555555556,0.9027777777777778,0.6111111111111112,0.8055555555555556
127,0.3849797182612949,0.378237870004442,0.8819444444444444,0.8055555555555556,0.7638888888888888,0.6111111111111112
128,0.4015510148472256,0.353177997801039,0.8680555555555556,0.8472222222222222,0.7361111111111112,0.6944444444444444
129,0.4025617043177287,0.29226473967234295,0.8541666666666666,0.8888888888888888,0.7083333333333333,0.7777777777777778
130,0.36693722671932644,0.28567589653862846,0.8680555555555556,0.8888888888888888,0.7361111111111112,0.7777777777777778
131,0.3466974463727739,0.35578931702507866,0.9027777777777778,0.8194444444444444,0.8055555555555556,0.6388888888888888
132,0.3898908495903015,0.31874799066119724,0.8680555555555556,0.8680555555555556,0.7361111111111112,0.7361111111111112
133,0.37907440463701886,0.24993763036198086,0.8611111111111112,0.9305555555555556,0.7222222222222222,0.8611111111111112
134,0.3517797622415755,0.25630947285228306,0.8541666666666666,0.9097222222222222,0.7083333333333333,0.8194444444444444
135,0.35748974482218426,0.2778014606899685,0.8194444444444444,0.8888888888888888,0.6388888888888888,0.7777777777777778
136,0.32195523712370133,0.5024227301279703,0.9027777777777778,0.7222222222222222,0.8055555555555556,0.4444444444444444
137,0.42207228806283736,0.3673547175195482,0.8125,0.8125,0.625,0.625
138,0.33207446667883134,0.2369159592522515,0.875,0.9097222222222222,0.75,0.8194444444444444
139,0.38435643249087864,0.3961826422148281,0.8055555555555556,0.7916666666666666,0.6111111111111112,0.5833333333333333
140,0.5549072821935018,0.26309727794594234,0.6944444444444444,0.8819444444444444,0.38888888888888884,0.7638888888888888
141,0.3938877135515213,0.2578723132610321,0.8055555555555556,0.8888888888888888,0.6111111111111112,0.7777777777777778
142,0.26733868155214524,0.46910907162560356,0.9236111111111112,0.7291666666666666,0.8472222222222222,0.45833333333333337
143,0.3756396406226688,0.395331429110633,0.875,0.7708333333333334,0.75,0.5416666666666667
144,0.30605245298809475,0.23033101028866237,0.9097222222222222,0.9236111111111112,0.8194444444444444,0.8472222222222222
145,0.2473398960298962,0.20134185585710737,0.9305555555555556,0.9375,0.8611111111111112,0.875
146,0.2618877589702606,0.20319431026776633,0.875,0.9305555555555556,0.75,0.8611111111111112
147,0.28419457210434806,0.2034078770213657,0.8680555555555556,0.9236111111111112,0.7361111111111112,0.8472222222222222
148,0.23907645046710968,0.30083845059076947,0.9236111111111112,0.8472222222222222,0.8472222222222222,0.6944444444444444
149,0.2660694685247209,0.3271244102054172,0.9097222222222222,0.8402777777777778,0.8194444444444444,0.6805555555555556
150,0.26475077536371017,0.21731887261072794,0.9097222222222222,0.9236111111111112,0.8194444444444444,0.8472222222222222
151,0.24500931633843315,0.19380170769161648,0.9097222222222222,0.9236111111111112,0.8194444444444444,0.8472222222222222
152,0.2700667315059238,0.19158855246173012,0.8888888888888888,0.9305555555555556,0.7777777777777778,0.8611111111111112
153,0.2729336685604519,0.23073919614156088,0.875,0.8888888888888888,0.75,0.7777777777777778
154,0.22761342922846475,0.3237071567111545,0.9236111111111112,0.8402777777777778,0.8472222222222222,0.6805555555555556
155,0.2641271717018551,0.2221059865421719,0.9305555555555556,0.9166666666666666,0.8611111111111112,0.8333333333333334
156,0.2260137399037679,0.19337914056248134,0.9375,0.9305555555555556,0.875,0.8611111111111112
157,0.23064527908960977,0.1909871134493086,0.9097222222222222,0.9305555555555556,0.8194444444444444,0.8611111111111112
158,0.18877296149730682,0.23623917169041103,0.9236111111111112,0.8888888888888888,0.8472222222222222,0.7777777777777778
159,0.18866829739676583,0.3649570147196452,0.9513888888888888,0.8194444444444444,0.9027777777777778,0.6388888888888888
160,0.24888831708166334,0.25773495104577804,0.9305555555555556,0.875,0.8611111111111112,0.75
161,0.18828522165616354,0.18159989184803432,0.9444444444444444,0.9513888888888888,0.8888888888888888,0.9027777777777778
162,0.24674588441848755,0.22224865564041668,0.9097222222222222,0.9097222222222222,0.8194444444444444,0.8194444444444444
163,0.25742175843980575,0.1827511207924949,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.8888888888888888
164,0.2484348648124271,0.3037123812569512,0.9097222222222222,0.8472222222222222,0.8194444444444444,0.6944444444444444
165,0.21619646416770089,0.4363604386647542,0.9513888888888888,0.8055555555555556,0.9027777777777778,0.6111111111111112
166,0.2432713790072335,0.24808739953570896,0.8958333333333334,0.8819444444444444,0.7916666666666666,0.7638888888888888
167,0.19159532255596584,0.17681192027197945,0.9375,0.9444444444444444,0.875,0.8888888888888888
168,0.15472998883989122,0.1791903782222006,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888
169,0.19876428693532944,0.1850436826546987,0.9305555555555556,0.9375,0.8611111111111112,0.875
170,0.15774775958723491,0.23776572942733765,0.9583333333333334,0.8888888888888888,0.9166666666666666,0.7777777777777778
171,0.1624348627196418,0.2469610439406501,0.9583333333333334,0.8819444444444444,0.9166666666666666,0.7638888888888888
172,0.2000520262453291,0.21802851888868544,0.9375,0.9027777777777778,0.875,0.8055555555555556
173,0.17521125906043583,0.20900585916307238,0.9513888888888888,0.9027777777777778,0.9027777777777778,0.8055555555555556
174,0.13644624418682522,0.19357401132583618,0.9722222222222222,0.9236111111111112,0.9444444444444444,0.8472222222222222
175,0.17382484012179905,0.1782648199134403,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888
176,0.17201175954606798,0.18850405514240265,0.9305555555555556,0.9375,0.8611111111111112,0.875
177,0.13347606526480782,0.2387487226062351,0.9583333333333334,0.8888888888888888,0.9166666666666666,0.7777777777777778
178,0.14581425984700522,0.19382927815119425,0.9583333333333334,0.9236111111111112,0.9166666666666666,0.8472222222222222
179,0.1627857113877932,0.17914347847302756,0.9375,0.9444444444444444,0.875,0.8888888888888888
180,0.16527390645609963,0.18382190499040815,0.9375,0.9375,0.875,0.875
181,0.1441173553466797,0.17687993579440647,0.9513888888888888,0.9375,0.9027777777777778,0.875
182,0.15840688678953382,0.17821107473638323,0.9305555555555556,0.9444444444444444,0.8611111111111112,0.8888888888888888
183,0.14721055411630207,0.17865997635655934,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888
184,0.1360136154625151,0.17755297157499525,0.9375,0.9444444444444444,0.875,0.8888888888888888
185,0.14616194988290468,0.20825363530053032,0.9444444444444444,0.9166666666666666,0.8888888888888888,0.8333333333333334
186,0.11674817899862926,0.227338088883294,0.9583333333333334,0.8958333333333334,0.9166666666666666,0.7916666666666666
187,0.12193026393651962,0.20087853736347622,0.9722222222222222,0.9166666666666666,0.9444444444444444,0.8333333333333334
188,0.11773340507513946,0.1819610877169503,0.9583333333333334,0.9375,0.9166666666666666,0.875
189,0.12756629122628105,0.17899713582462734,0.9583333333333334,0.9305555555555556,0.9166666666666666,0.8611111111111112
190,0.14037111401557922,0.1900958882437812,0.9375,0.9305555555555556,0.875,0.8611111111111112
191,0.09868400792280833,0.2260066270828247,0.9722222222222222,0.8958333333333334,0.9444444444444444,0.7916666666666666
192,0.1497171488073137,0.22337347931332058,0.9583333333333334,0.8958333333333334,0.9166666666666666,0.7916666666666666
193,0.11632172597779168,0.19748229450649685,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.8333333333333334
194,0.10711051689253913,0.1794411838054657,0.9583333333333334,0.9375,0.9166666666666666,0.875
195,0.09426283256875144,0.1944650353656875,0.9930555555555556,0.9375,0.9861111111111112,0.875
196,0.14120372467570835,0.17969420138332579,0.9305555555555556,0.9375,0.8611111111111112,0.875
197,0.10905799931950039,0.23192097743352255,0.9722222222222222,0.875,0.9444444444444444,0.75
198,0.11481525790360239,0.27256368928485447,0.9722222222222222,0.8680555555555556,0.9444444444444444,0.7361111111111112
199,0.14370463291803995,0.20432355337672764,0.9444444444444444,0.9166666666666666,0.8888888888888888,0.8333333333333334
200,0.09327326052718693,0.18046179248227012,0.9722222222222222,0.9375,0.9444444444444444,0.875
201,0.12352660960621303,0.18074028359519112,0.9375,0.9444444444444444,0.875,0.8888888888888888
202,0.10973014599747127,0.22726609971788195,0.9583333333333334,0.9097222222222222,0.9166666666666666,0.8194444444444444
203,0.09964678022596571,0.24685137139426339,0.9722222222222222,0.875,0.9444444444444444,0.75
204,0.09453520758284463,0.18558225532372793,0.9791666666666666,0.9375,0.9583333333333334,0.875
205,0.0906975728770097,0.18812428580390084,0.9652777777777778,0.9305555555555556,0.9305555555555556,0.8611111111111112
206,0.13624622838364708,0.18166884945498574,0.9375,0.9375,0.875,0.875
207,0.13997487227121988,0.22725407282511392,0.9305555555555556,0.8958333333333334,0.8611111111111112,0.7916666666666666
208,0.10334962109724681,0.38386699226167464,0.9513888888888888,0.8541666666666666,0.9027777777777778,0.7083333333333333
209,0.17021319849623573,0.29055409630139667,0.9166666666666666,0.8888888888888888,0.8333333333333334,0.7777777777777778
210,0.1143312586678399,0.20952037970225015,0.9652777777777778,0.9166666666666666,0.9305555555555556,0.8333333333333334
211,0.07847345951530668,0.1828941222694185,0.9791666666666666,0.9375,0.9583333333333334,0.875
212,0.07538733879725139,0.1817469654811753,0.9791666666666666,0.9375,0.9583333333333334,0.875
213,0.08660752119289504,0.18887951970100403,0.9861111111111112,0.9305555555555556,0.9722222222222222,0.8611111111111112
214,0.0659101406733195,0.21629809008704293,0.9791666666666666,0.9166666666666666,0.9583333333333334,0.8333333333333334
215,0.08439120774467786,0.2631075580914815,0.9791666666666666,0.8819444444444444,0.9583333333333334,0.7638888888888888
216,0.0917066021098031,0.23409373561541238,0.9722222222222222,0.9027777777777778,0.9444444444444444,0.8055555555555556
217,0.07235878788762623,0.19294540418518913,0.9791666666666666,0.9305555555555556,0.9583333333333334,0.8611111111111112
218,0.05759621991051568,0.1860407210058636,0.9930555555555556,0.9375,0.9861111111111112,0.875
219,0.08457871526479721,0.20521032810211182,0.9652777777777778,0.9236111111111112,0.9305555555555556,0.8472222222222222
220,0.08337096000711124,0.26018548674053615,0.9652777777777778,0.8819444444444444,0.9305555555555556,0.7638888888888888
221,0.10662011057138443,0.23334433966212803,0.9583333333333334,0.9027777777777778,0.9166666666666666,0.8055555555555556
222,0.07885658803085487,0.18507831460899776,0.9791666666666666,0.9375,0.9583333333333334,0.875
223,0.07657403250535329,0.18717894703149796,0.9861111111111112,0.9305555555555556,0.9722222222222222,0.8611111111111112
224,0.07311126506990856,0.18513571388191646,0.9791666666666666,0.9375,0.9583333333333334,0.875
225,0.06840038465129004,0.1989929907851749,0.9722222222222222,0.9305555555555556,0.9444444444444444,0.8611111111111112
226,0.056648357667856745,0.20737025803989834,0.9861111111111112,0.9236111111111112,0.9722222222222222,0.8472222222222222
227,0.066221936709351,0.21096478071477678,0.9861111111111112,0.9236111111111112,0.9722222222222222,0.8472222222222222
228,0.06680029423700438,0.20233898361523947,0.9652777777777778,0.9305555555555556,0.9305555555555556,0.8611111111111112
229,0.03792562956611315,0.1898647430870268,0.9930555555555556,0.9375,0.9861111111111112,0.875
230,0.07147924146718448,0.18820256988207498,0.9722222222222222,0.9375,0.9444444444444444,0.875
231,0.07623902956644694,0.20038040313455793,0.9722222222222222,0.9305555555555556,0.9444444444444444,0.8611111111111112
232,0.05126822077565723,0.3161412643061744,0.9861111111111112,0.875,0.9722222222222222,0.75
233,0.084337770111031,0.36634018686082626,0.9513888888888888,0.8611111111111112,0.9027777777777778,0.7222222222222222
234,0.09857765129870838,0.23874119255277845,0.9513888888888888,0.9027777777777778,0.9027777777777778,0.8055555555555556
235,0.05549773863620228,0.19241253038247427,0.9861111111111112,0.9305555555555556,0.9722222222222222,0.8611111111111112
236,0.06764567891756694,0.22405939714776146,0.9791666666666666,0.9375,0.9583333333333334,0.875
237,0.10420197579595777,0.19130129367113113,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888
238,0.05932496819231245,0.22106395165125528,0.9722222222222222,0.9236111111111112,0.9444444444444444,0.8472222222222222
239,0.048552962433960706,0.2545137339168125,0.9861111111111112,0.9097222222222222,0.9722222222222222,0.8194444444444444
240,0.04742487768332163,0.23460695478651258,0.9861111111111112,0.9166666666666666,0.9722222222222222,0.8333333333333334
241,0.038047504921754204,0.20573432909117806,0.9930555555555556,0.9236111111111112,0.9861111111111112,0.8472222222222222
242,0.029093963818417654,0.19765205019050175,1.0,0.9375,1.0,0.875
243,0.04908959401978387,0.19797383248806,0.9861111111111112,0.9375,0.9722222222222222,0.875
244,0.05986779348717795,0.20606817139519584,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
245,0.04831103980541229,0.22629241479767692,0.9861111111111112,0.9236111111111112,0.9722222222222222,0.8472222222222222
246,0.045899055173827544,0.23959323432710436,0.9930555555555556,0.9097222222222222,0.9861111111111112,0.8194444444444444
247,0.050618277655707464,0.23873225185606214,0.9930555555555556,0.9097222222222222,0.9861111111111112,0.8194444444444444
248,0.04823401321967443,0.23348079125086466,0.9930555555555556,0.9097222222222222,0.9861111111111112,0.8194444444444444
249,0.04068707467781173,0.22885008653004965,0.9930555555555556,0.9236111111111112,0.9861111111111112,0.8472222222222222
250,0.04101321018404431,0.21664947933620876,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
251,0.04519062002913819,0.2146913641028934,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
252,0.03792933043506411,0.22659487856758964,0.9861111111111112,0.9236111111111112,0.9722222222222222,0.8472222222222222
253,0.04333454536067115,0.24410848485098946,1.0,0.9097222222222222,1.0,0.8194444444444444
254,0.029029028076264594,0.2449197835392422,0.9930555555555556,0.9097222222222222,0.9861111111111112,0.8194444444444444
255,0.034911736432049006,0.23430793815188938,1.0,0.9236111111111112,1.0,0.8472222222222222
256,0.0454684156510565,0.20798922909630668,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
257,0.04048385802242491,0.21365675992435879,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
258,0.06310668246199687,0.20971297472715378,0.9722222222222222,0.9305555555555556,0.9444444444444444,0.8611111111111112
259,0.06617072307401234,0.24084149797757468,0.9722222222222222,0.9236111111111112,0.9444444444444444,0.8472222222222222
260,0.040685540065169334,0.33549312088224625,0.9791666666666666,0.8958333333333334,0.9583333333333334,0.7916666666666666
261,0.04968408909108904,0.2823996643225352,0.9861111111111112,0.9097222222222222,0.9722222222222222,0.8194444444444444
262,0.02332718049486478,0.22303022940953574,1.0,0.9305555555555556,1.0,0.8611111111111112
263,0.03137985658314493,0.2121818090478579,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
264,0.030597494294246037,0.21386044224103293,1.0,0.9305555555555556,1.0,0.8611111111111112
265,0.03870968520641327,0.24425018827120462,0.9861111111111112,0.9236111111111112,0.9722222222222222,0.8472222222222222
266,0.035426641503969826,0.35088744428422713,0.9930555555555556,0.8888888888888888,0.9861111111111112,0.7777777777777778
267,0.05567183925045861,0.31803367535273236,0.9722222222222222,0.8888888888888888,0.9444444444444444,0.7777777777777778
268,0.041075444883770414,0.22462677127785152,0.9930555555555556,0.9305555555555556,0.9861111111111112,0.8611111111111112
